"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BA000022.2-1957512-plus",686.347572750938,1.07398826557412,0.145625791400096,7.3749866369716,1.64361537275035e-13,2.07690894324332e-11
"BA000022.2-2486386-plus",67.6796505568608,-1.98380451726068,0.269159052389391,-7.37038007694693,1.70142258062306e-13,2.07690894324332e-11
"BA000022.2-2302494-plus",127.61766850319,-1.6011631457638,0.217900745222073,-7.34813065523009,2.0099798034083e-13,2.37177616802179e-11
"BA000022.2-867234-minus",542.426394584934,1.26241116566669,0.173972421288216,7.25638670956524,3.97567417333645e-13,4.53996341084226e-11
"BA000022.2-925485-minus",88.2726039076145,-1.6878828325791,0.232943735087095,-7.24588206653434,4.29633834784659e-13,4.75282429730529e-11
"BA000022.2-143881-plus",52.9770353357879,2.12821442088196,0.294747564239088,7.2204648285257,5.18101691873934e-13,5.55781814919311e-11
"BA000022.2-1350179-minus",132.870808516357,1.32374015278599,0.185510605780097,7.13565753946783,9.63255628882573e-13,9.7426426464123e-11
"BA000022.2-324365-plus",32.1920090045977,-3.08180704420978,0.431886806037148,-7.13568231566839,9.6308212141407e-13,9.7426426464123e-11
"BA000022.2-940478-minus",26.3952717719342,-3.39435879914469,0.481865189474061,-7.04420836634725,1.86518856397984e-12,1.83410208791351e-10
"BA000022.2-299114-minus",520.273027468509,1.94096319062135,0.27592484065168,7.03439090890541,2.00133311736624e-12,1.91478898256121e-10
"BA000022.2-1694339-plus",40.3184267374753,-2.44428132735879,0.348443292294264,-7.01486118807123,2.30177364684223e-12,2.14428387100566e-10
"BA000022.2-2917527-minus",59.9446191925163,-2.48342434246545,0.359658071131109,-6.90495929830014,5.0217823878022e-12,4.55823324431277e-10
"BA000022.2-940480-minus",23.7373551185338,-4.80535659804881,0.702425670715591,-6.84108909794453,7.8593353055419e-12,6.95551174540458e-10
"BA000022.2-1061238-plus",199.448619925336,-1.24364131804518,0.182488175302434,-6.81491453341628,9.43198223822271e-12,8.14371149348985e-10
"BA000022.2-1873441-plus",110.435325745694,-2.06287435660101,0.306971747721772,-6.72007887341712,1.8162622082815e-11,1.53084957555155e-09
"BA000022.2-2329272-plus",91.8689435223421,1.56984754621008,0.233859713341988,6.71277461079579,1.90957962206863e-11,1.5720725260751e-09
"BA000022.2-299115-minus",4859.27501853684,1.42004216454536,0.212514437163703,6.6820973835838,2.35546405499874e-11,1.89507789879444e-09
"AP004310.1-54091-plus",780.220476734908,-1.78187403732706,0.267278656043325,-6.66672776534102,2.6156962705692e-11,2.0576810661811e-09
"BA000022.2-1284585-plus",34.6440523843796,2.16847536865914,0.3279714006351,6.61178189457983,3.79721189811802e-11,2.92220219985604e-09
"BA000022.2-1430374-plus",57.8590599150845,2.20983801302911,0.335066631521113,6.59521959258383,4.2462688407391e-11,3.11975721796621e-09
"BA000022.2-178118-minus",128.589786518695,-1.44576476909091,0.219396847999341,-6.58972442983888,4.40643674853985e-11,3.11975721796621e-09
"BA000022.2-2775295-plus",106.846889425143,-1.58496033698695,0.240460431839711,-6.59135611152639,4.35827090926301e-11,3.11975721796621e-09
"BA000022.2-2798552-plus",149.888348044924,1.45326179002954,0.220428816082813,6.59288479544144,4.31361306628066e-11,3.11975721796621e-09
"AP004310.1-57877-minus",482.057233079256,-1.44529852408955,0.22362664728685,-6.46299777609078,1.02648801683121e-10,6.97119738217153e-09
"BA000022.2-2575464-minus",258.151501087566,1.06283904770192,0.16451393138811,6.46048051210048,1.04371034252851e-10,6.97119738217153e-09
"BA000022.2-953506-plus",62.6177273316229,-1.79888895058221,0.278339065197624,-6.46294097921531,1.02687352188763e-10,6.97119738217153e-09
"AP004311.1-98043-minus",35.7520474820184,-2.11281499796817,0.328173759866174,-6.43809852082553,1.209794687334e-10,7.930876283634e-09
"BA000022.2-1268356-minus",108.545493600976,1.4022767295949,0.218063971631158,6.43057502395106,1.27122116951741e-10,8.1820417092575e-09
"BA000022.2-779676-minus",76.4759039286212,1.51709139484173,0.23726843234465,6.39398751806156,1.61614627590189e-10,1.02163532440941e-08
"BA000022.2-557027-plus",196.480611657495,1.59900659547696,0.250766138357737,6.37648530199823,1.81198131022144e-10,1.1253357610849e-08
"BA000022.2-1011311-plus",140.27397135238,1.23418243965668,0.193732451527894,6.37055088047023,1.88350443656817e-10,1.14958719059506e-08
"BA000022.2-2917525-minus",130.633943435753,-1.72444993740033,0.273693368688279,-6.30066393520983,2.96373361212871e-10,1.77824016727723e-08
"BA000022.2-1353924-minus",92.3288853566979,1.76635793943842,0.281586252533851,6.27288414666506,3.54420629694602e-10,2.09108171519815e-08
"BA000022.2-1244463-plus",859.572466629362,1.01360173826414,0.165174145794285,6.13656412987616,8.43253326762216e-10,4.89363406022663e-08
"BA000022.2-1243029-minus",106.205599241669,-1.44016984784588,0.235911407650887,-6.10470626319654,1.02989910724117e-09,5.8803916768286e-08
"BA000022.2-3168887-plus",25.6638955239312,-2.66662784697472,0.4376211886489,-6.09346145968752,1.10494946529271e-09,6.20876366212092e-08
"BA000022.2-2706585-plus",96.696341590023,-1.27825592278509,0.209987582712988,-6.08729290689637,1.14835768617239e-09,6.35185345164103e-08
"BA000022.2-1470577-plus",96.1662072168632,-1.31101788547354,0.217765529560778,-6.02031867999403,1.74074006548821e-09,9.33669671489129e-08
"BA000022.2-3168889-plus",38.1903261591904,-2.201601233118,0.365571875085102,-6.02234849878835,1.71904254556607e-09,9.33669671489129e-08
"BA000022.2-820062-minus",251.998568898912,-1.20192637996221,0.199915572473631,-6.01216986295922,1.83056360384518e-09,9.67193307106258e-08
"BA000022.2-1334486-plus",86.0337957394477,-1.43352581120423,0.240163166800492,-5.96896614206912,2.38761647514437e-09,1.24296504735457e-07
"BA000022.2-1682329-minus",71.05994565058,-1.49746019350471,0.251637623803354,-5.95085969606407,2.66737672729469e-09,1.36848023400336e-07
"BA000022.2-820441-plus",172.368020436798,1.17734110383792,0.198432535228639,5.93320597593214,2.97075770413466e-09,1.50235461037667e-07
"BA000022.2-3564803-plus",90.7482799728085,1.58264407369779,0.270150407227653,5.85838122525615,4.67400720279808e-09,2.2993485755456e-07
"BA000022.2-744793-minus",39.8158066619059,-1.98305533217049,0.338504261338269,-5.85828764556914,4.67664117060122e-09,2.2993485755456e-07
"BA000022.2-2121171-minus",59.327121056632,-1.55772073171308,0.269158790001973,-5.78736712147379,7.14982047644624e-09,3.46717321734517e-07
"BA000022.2-460735-minus",19.498256402245,3.57619596601696,0.621527803277584,5.75387930702076,8.72184361945862e-09,4.17234140714642e-07
"BA000022.2-940482-minus",10.9017397887356,-7.07980920268622,1.23223556497007,-5.74549980860047,9.16498609283321e-09,4.32587343581727e-07
"BA000022.2-1606839-plus",20.6556336907425,-6.09796717635784,1.06223739562805,-5.74068207488817,9.42959747463545e-09,4.39220724476441e-07
"BA000022.2-1504239-plus",226.224898703265,1.20080216503995,0.209951855459462,5.71941677968075,1.06890311091449e-08,4.89819582705246e-07
"BA000022.2-2478258-plus",20.5818493453104,-3.08899690688721,0.540244338013493,-5.71777747499512,1.07926348731664e-08,4.89819582705246e-07
"BA000022.2-811718-minus",25.8543321618766,2.23397253532741,0.391500855180101,5.70617536531234,1.15542958162711e-08,5.17749458096197e-07
"BA000022.2-940476-minus",18.6948343657957,-5.08154589575625,0.890973351772001,-5.70336462437387,1.17465335204179e-08,5.1978410827849e-07
"BA000022.2-2706438-minus",250.857669658852,1.11776031558652,0.196347759120607,5.69275819898677,1.25003357513646e-08,5.46310969874454e-07
"BA000022.2-284215-plus",67.7017049138943,1.3739682671839,0.24161524274515,5.6865959762031,1.29596566056622e-08,5.59477858342003e-07
"BA000022.2-1167307-plus",73.5242871726791,-1.52534400603998,0.268743683295271,-5.67583203198146,1.38016155376512e-08,5.88647216907053e-07
"BA000022.2-1875000-plus",82.4833382528485,-1.28866985300773,0.227189637752772,-5.67222108259206,1.40957901386632e-08,5.94036870129378e-07
"BA000022.2-2351095-plus",93.1967269222769,1.81488707841968,0.322279675332214,5.63140407954317,1.78748380651733e-08,7.44434432361334e-07
"BA000022.2-1367391-minus",147.494541202624,1.03041465112195,0.183076333350825,5.62833345120252,1.81959075610126e-08,7.48994334488191e-07
"BA000022.2-1715674-plus",55.1372157653188,1.8261534724184,0.324705471461174,5.62403049200468,1.865526990346e-08,7.59076499520097e-07
"BA000022.2-1713364-plus",63.8388858077609,1.47289839205623,0.262322260357401,5.61484332305414,1.96740429350998e-08,7.91433090798334e-07
"BA000022.2-1077045-minus",85.1506119083572,1.38630912723106,0.247846189871587,5.59342521242439,2.22633148436e-08,8.85529601644316e-07
"AP004311.1-36479-minus",95.1026727042522,1.13310796867026,0.20372330877257,5.5619947245959,2.6670835705645e-08,1.03752481756026e-06
"BA000022.2-3302620-minus",43.3195686195121,1.68095461281973,0.30218481148015,5.5626707529943,2.65676859251458e-08,1.03752481756026e-06
"AP004311.1-41458-minus",27.1092694271195,2.37896582602866,0.428045874926371,5.55773566662188,2.7329684854093e-08,1.0515987432988e-06
"BA000022.2-168421-plus",49.2664006361208,1.59796740914183,0.288133091622358,5.54593504045072,2.92387371483125e-08,1.11295838177448e-06
"BA000022.2-3311620-plus",42.6436263268943,1.93565711760275,0.351139329066477,5.51250446012073,3.53763223248102e-08,1.3182334845245e-06
"BA000022.2-695931-plus",177.20510796495,1.2379511506696,0.224542683237901,5.51321081951266,3.52345752509266e-08,1.3182334845245e-06
"BA000022.2-1242314-minus",58.0022753937081,1.55070141023343,0.281736080064174,5.50409237567374,3.71074954432106e-08,1.36833889446839e-06
"BA000022.2-1755526-plus",37.1859519585812,1.82219460020529,0.33153113117046,5.49630013257605,3.8784220563916e-08,1.41542413192023e-06
"BA000022.2-2890508-plus",59.3698364599647,1.61124113426283,0.29430367924006,5.47475702112634,4.38112332621082e-08,1.5825690382435e-06
"BA000022.2-1486661-plus",20.4051908175174,2.54355176324994,0.465924501133573,5.45915004912082,4.78419315230776e-08,1.7107114908252e-06
"BA000022.2-3069989-plus",113.030972108878,1.37092822356617,0.251344282683357,5.45438395864868,4.91429140064061e-08,1.73965915582678e-06
"BA000022.2-2946322-plus",260.50259511185,0.951956689448168,0.17480462120473,5.44583251224944,5.15636393203064e-08,1.80728003162262e-06
"BA000022.2-1599853-plus",9.04258981061503,-6.75817047364564,1.24166601466495,-5.44282471600807,5.24422447540004e-08,1.82005437675648e-06
"AP004311.1-47216-plus",115.185463130557,1.25385691398024,0.230874053142248,5.43091307539745,5.60664407571745e-08,1.90841538731152e-06
"BA000022.2-3254518-plus",134.379307107702,1.14606324724239,0.210961419725141,5.43257268905178,5.5547314448371e-08,1.90841538731152e-06
"BA000022.2-1148394-minus",343.16830531809,-1.14438462795417,0.211373021696649,-5.41405245933668,6.16141019157732e-08,2.0772754360175e-06
"BA000022.2-616737-plus",64.6428880289586,1.56613158214471,0.290740302767247,5.38670272830553,7.17619779311126e-08,2.37512556115113e-06
"BA000022.2-736420-plus",107.258080059238,-1.25711488962156,0.233376824266242,-5.38663122858942,7.17905183737771e-08,2.37512556115113e-06
"BA000022.2-1582845-plus",40.5139948150062,1.97016075548457,0.366413427051143,5.37687925723743,7.57879606080974e-08,2.48416093104319e-06
"BA000022.2-168420-plus",69.590520804198,1.30363168880289,0.243414191855734,5.35561085762624,8.52678478008151e-08,2.7692493689439e-06
"BA000022.2-1144662-plus",32.3644836731796,-1.84433602585971,0.344837991583806,-5.34841308345654,8.87287684849974e-08,2.85545309488082e-06
"AP004310.1-41347-minus",170.940826499452,-1.38704971842637,0.260606227941333,-5.32239666482036,1.0240896006279e-07,3.26601548308357e-06
"BA000022.2-1488607-minus",9.46911876296408,-6.64375569607128,1.25006162649392,-5.31474253369827,1.06808236323374e-07,3.37590318379234e-06
"BA000022.2-145766-minus",88.8417422313069,1.30225363112158,0.245619081424568,5.30192370873072,1.14588730142451e-07,3.58860884824055e-06
"BA000022.2-3138830-plus",162.935873496376,1.37329415762989,0.259093796571737,5.30037451996526,1.15565369689103e-07,3.58860884824055e-06
"BA000022.2-1572799-plus",125.328109812994,1.07849025340569,0.204046167953828,5.28552074376489,1.25347666952559e-07,3.85852818271356e-06
"BA000022.2-1135216-plus",1072.09595405112,-1.21236847984932,0.230547705026585,-5.25864475514737,1.45120926422831e-07,4.42869034083468e-06
"BA000022.2-437435-plus",623.917677409933,-0.961804405656858,0.184021632582432,-5.22658337587578,1.72670975101617e-07,5.22440386204893e-06
"BA000022.2-1367393-minus",46.0566767646733,1.59368624266633,0.305801531614804,5.21150510349236,1.8731468894033e-07,5.61944066820989e-06
"BA000022.2-632144-minus",566.204437174719,-1.17382443672756,0.225329419599344,-5.20937052434043,1.89482379997326e-07,5.63670273269356e-06
"BA000022.2-2948502-plus",15.1706610719189,-5.58584343594709,1.07268196481091,-5.20736212520524,1.91544060987205e-07,5.65054979912254e-06
"BA000022.2-708145-minus",58.698352081603,1.40609811036806,0.27256380088642,5.15878523044957,2.48557228204391e-07,7.27183956895491e-06
"BA000022.2-3140222-minus",241.89741132315,-0.893801035339728,0.173357115350043,-5.15583703348412,2.52500430683961e-07,7.32665184115757e-06
"AP004311.1-93056-plus",164.918905596668,-1.00587600237484,0.196785284767687,-5.11154075144551,3.19541874007816e-07,9.14204435704461e-06
"BA000022.2-2338594-plus",53.4511059902883,1.6143862731528,0.315856735459214,5.11113454904071,3.20229802337156e-07,9.14204435704461e-06
"BA000022.2-3459316-plus",126.805758084296,1.04342989386136,0.204436382416652,5.10393444418711,3.32663553782828e-07,9.42103184312968e-06
"BA000022.2-1286074-plus",67.6181131351079,1.29119594607836,0.253496736367351,5.09354070818191,3.51437547557299e-07,9.87372157422887e-06
"BA000022.2-1284027-plus",18.1040728680686,-2.4917768658168,0.49048981610188,-5.08018063579781,3.77076147915255e-07,1.04285122157813e-05
"BA000022.2-6761-minus",14.3903541476531,-3.28879656866817,0.647191027048607,-5.08164735173494,3.7417558806882e-07,1.04285122157813e-05
"BA000022.2-496131-plus",77.9230037502478,-1.2011931617727,0.23657896129737,-5.07734565738856,3.82744193022421e-07,1.05032127387548e-05
"BA000022.2-2570286-minus",65.8539255948706,-1.28489151329729,0.254267217049217,-5.05331174112226,4.34214298721239e-07,1.18239893651783e-05
"BA000022.2-1242265-minus",27.0609587454714,-1.9350787952501,0.383284111399495,-5.04867991575361,4.44873385278231e-07,1.19306953324617e-05
"BA000022.2-3177484-minus",45.0044185127431,-1.57088763362966,0.311087992903718,-5.04965691207456,4.42604254250916e-07,1.19306953324617e-05
"AP006585.1-54326-plus",25.6192578638503,-1.88740631701869,0.37409497792741,-5.04525970243023,4.52905773776577e-07,1.19648241729036e-05
"BA000022.2-299116-minus",163.761159729992,1.43145364956102,0.283715181848734,5.0453896764827,4.52597988173818e-07,1.19648241729036e-05
"BA000022.2-747123-plus",13.2572073005847,-4.02051282495606,0.797847144418853,-5.03920187354256,4.67477197879806e-07,1.2258290966626e-05
"BA000022.2-2540702-minus",267.684285632147,1.10923533884318,0.220397797427793,5.03287851234807,4.83169343077591e-07,1.25766137830491e-05
"BA000022.2-900492-minus",198.35457244931,1.59646576719215,0.318267797199413,5.0161083880939,5.27285896313872e-07,1.36247596565774e-05
"BA000022.2-3207277-plus",67.1722123868295,-1.46134990825057,0.291452069857616,-5.01403166896187,5.33012079268414e-07,1.36729185551463e-05
"BA000022.2-3047751-plus",66.8110388920995,1.23756566044012,0.24694431189235,5.01151717549828,5.40025623955512e-07,1.37531705669245e-05
"BA000022.2-1985440-plus",22.6470676962422,-2.27025879528817,0.454230367035133,-4.99803394939594,5.79177899442162e-07,1.46449268858947e-05
"BA000022.2-415397-plus",151.32681305199,1.10604354317798,0.221390570711973,4.9958927321116,5.85642084576753e-07,1.47033544638419e-05
"BA000022.2-1881786-plus",52.0967750429047,1.55086876892594,0.310587507014819,4.99333918428325,5.93442017419802e-07,1.47942587441275e-05
"BA000022.2-1875001-plus",60.8381022295061,-1.23724799316801,0.248702889022888,-4.974803461387,6.53138722906274e-07,1.61686089446728e-05
"BA000022.2-2917528-minus",20.0086608803332,-2.57545552995043,0.519708841341387,-4.95557382341829,7.21171337169019e-07,1.77287953720717e-05
"BA000022.2-1283002-plus",297.500890583983,0.926444295702015,0.187153324076962,4.95018883726072,7.41415077785299e-07,1.81007543128273e-05
"BA000022.2-1886056-plus",152.714374957963,1.08836020860332,0.220495021050875,4.93598541779409,7.97470660329077e-07,1.93359324490749e-05
"BA000022.2-2250609-minus",163.65984706021,1.0201516661896,0.207051887196115,4.9270338947615,8.34872766088672e-07,2.01050992649925e-05
"BA000022.2-1678974-plus",13484.557269411,1.19470820125308,0.242789743997322,4.92075234144265,8.62121661789358e-07,2.06210181265833e-05
"BA000022.2-3422537-plus",106.394676068288,-1.10437517723556,0.224635187593135,-4.91630536190006,8.81927968226197e-07,2.09531879699378e-05
"BA000022.2-3564801-plus",577.12874981478,0.755439158419686,0.153813449755085,4.91139857809938,9.04290581857648e-07,2.13412577318405e-05
"BA000022.2-2365808-plus",40.3124676717669,-1.58776529954158,0.324539378162808,-4.89236563072807,9.96311344282306e-07,2.3357232839466e-05
"BA000022.2-158337-plus",50.350908263738,1.48399629320472,0.303540722101999,4.88895289873512,1.01373745063418e-06,2.36094116792433e-05
"BA000022.2-707326-plus",68.2784802667719,-1.47052212972773,0.301348424461192,-4.87980692899592,1.06189744164697e-06,2.45693917871259e-05
"BA000022.2-1754565-minus",71.7829572041234,-1.16417915809795,0.239510792018178,-4.86065428738423,1.16998417400366e-06,2.67209288772449e-05
"BA000022.2-2260229-plus",23.4524907703852,-1.95934743811248,0.403073734858294,-4.8610149177825,1.16785451656796e-06,2.67209288772449e-05
"BA000022.2-535134-minus",129.12309826495,1.11419357551752,0.229470828971615,4.85549113371332,1.20088727850225e-06,2.72509036275509e-05
"BA000022.2-2793606-plus",80.8436549728842,1.2202307694898,0.252044293998552,4.84133463262137,1.28969977386734e-06,2.90798547738241e-05
"BA000022.2-727720-minus",263.883866256499,1.15988524351259,0.239875670646801,4.83536008626916,1.32904828431216e-06,2.9777410926994e-05
"BA000022.2-917058-minus",16.7726215603336,3.02659637841826,0.626847097330676,4.82828490601061,1.37713973488301e-06,3.0660846927584e-05
"BA000022.2-615917-plus",47.830155752621,-1.36960902311997,0.284359815750736,-4.81646472974416,1.46123979175002e-06,3.23299303924691e-05
"AP004310.1-52514-plus",11.439017040221,-3.18559154336046,0.661759295723629,-4.81382213131896,1.48070610055074e-06,3.25571403475131e-05
"BA000022.2-1584654-minus",59.8926591992258,1.54717245097738,0.321866733304894,4.80687281686795,1.53309450919454e-06,3.32954267641023e-05
"BA000022.2-3422536-plus",50.1339089419993,-1.29708951418824,0.269781756349737,-4.80792152789875,1.5250760342088e-06,3.32954267641023e-05
"BA000022.2-2833250-plus",181.311218502762,0.836262162473281,0.174149690751261,4.80197328439543,1.5710965800612e-06,3.39126944720528e-05
"BA000022.2-1325477-minus",167.146918602106,1.31103900778213,0.273168821204944,4.79937279078615,1.59163291775094e-06,3.41477607808383e-05
"AP004311.1-39245-plus",572.83431831935,-0.679422608263499,0.141773399197918,-4.79231373520935,1.64868815383484e-06,3.51161632502135e-05
"BA000022.2-2163252-minus",65.1931025897619,-1.50347178099236,0.313788614298575,-4.79135224314349,1.65660996123889e-06,3.51161632502135e-05
"BA000022.2-1317669-plus",48.1533574779801,1.46083763583122,0.305237458685347,4.78590551147631,1.70218129106176e-06,3.586739149023e-05
"BA000022.2-460733-minus",13.3703801897695,5.89147562484441,1.23486341395079,4.77095325546602,1.83356092320626e-06,3.8407134131066e-05
"BA000022.2-2342398-minus",83.236046523114,1.18312578463779,0.248553964702384,4.76003585802566,1.93558567474739e-06,4.02976197281769e-05
"BA000022.2-2504381-minus",64.8889117778392,1.18652783233365,0.249328559810793,4.75889257626187,1.9465799360221e-06,4.02976197281769e-05
"BA000022.2-2156297-minus",36.7054747549663,-1.61465491578385,0.340917581867007,-4.73620312258853,2.1775934257792e-06,4.48179112049904e-05
"BA000022.2-2779347-plus",29.3415659439145,-1.74103111447516,0.367816828717698,-4.73341886108049,2.20769240414702e-06,4.51747463045113e-05
"BA000022.2-1135215-plus",95.8725942431495,-1.24230364741175,0.262909724742429,-4.72520995040721,2.2987773055213e-06,4.6768227939916e-05
"AP006585.1-27979-minus",716.809313491447,0.735837373557938,0.155830247078171,4.72204457963038,2.33485486429238e-06,4.72307783976859e-05
"AP004310.1-65758-minus",18.9588756579875,-2.20152577005409,0.467082218242174,-4.71335812855252,2.43667393941999e-06,4.90103735542431e-05
"BA000022.2-2633270-minus",30.3912079396518,-1.91157628805008,0.406542507013363,-4.70203301025851,2.57583843091242e-06,5.15167686182483e-05
"BA000022.2-450639-plus",49.8483848303519,-1.43966815824593,0.30663896617174,-4.69499416926552,2.66614328934875e-06,5.30232991252505e-05
"BA000022.2-1509932-plus",18.908131394633,-2.13474097598037,0.454808715904269,-4.69371166675201,2.68292113400439e-06,5.30588872311483e-05
"BA000022.2-2062865-plus",25.4790954967629,1.72922532842785,0.369355169716974,4.6817412350094,2.844484007911e-06,5.59415188222496e-05
"BA000022.2-496133-plus",162.975634291884,-0.935345361110586,0.20015296350734,-4.67315269641903,2.96611075528383e-06,5.80112269265457e-05
"BA000022.2-199265-minus",52.4810255037304,1.29996300067894,0.278470964727364,4.66821739189816,3.03824329937463e-06,5.90955015372867e-05
"BA000022.2-1477816-plus",45.1285805816439,1.34475547049694,0.288148364480595,4.66688566121466,3.05799385209716e-06,5.91546351717155e-05
"BA000022.2-92545-plus",2157.69920742652,0.780851281016707,0.167390950759798,4.66483568838325,3.0886373795488e-06,5.94226974108846e-05
"BA000022.2-1261235-plus",44.6381470140268,-1.44179934808961,0.309381158023339,-4.66026876782473,3.15796751924556e-06,6.04281352331312e-05
"BA000022.2-913058-plus",97.2207455807347,1.00251295624715,0.21598917104983,4.64149638324169,3.45895077372386e-06,6.58316437579703e-05
"BA000022.2-1831990-plus",3734.30252903136,-1.01841849444988,0.219747278821715,-4.63449877473179,3.57803353577759e-06,6.77338968804955e-05
"BA000022.2-1268350-minus",968.0478910995,0.764342925660695,0.165145412544778,4.62830249949236,3.68675229232094e-06,6.9420761249022e-05
"BA000022.2-941541-plus",70.1846475464002,1.11116737340433,0.240396948422382,4.62221912838921,3.79656660273364e-06,7.11102950988206e-05
"BA000022.2-1235874-plus",34.25584824694,-1.60651689237189,0.347873772257937,-4.61810294563025,3.8726413051221e-06,7.21534222112224e-05
"BA000022.2-1831988-plus",259.012746964987,-1.060193368963,0.230544952832825,-4.59864055116303,4.25256772562411e-06,7.84067174411945e-05
"BA000022.2-3254519-plus",61.2918956477792,1.20734767304352,0.262498581960112,4.5994445532928,4.23618921433131e-06,7.84067174411945e-05
"BA000022.2-2414449-minus",51.9084608309377,1.42247501624691,0.309644863614285,4.59389185289002,4.35054907497699e-06,7.97976358829977e-05
"BA000022.2-3074758-minus",51.5283181242669,1.32418030639505,0.289518105801507,4.57373918888137,4.79096163894316e-06,8.7422702071437e-05
"AP004310.1-44332-minus",22.7977220541973,-1.81346027646109,0.396695967592612,-4.57141091568499,4.84451236059429e-06,8.78011807948708e-05
"BA000022.2-1326858-plus",10.9484192703215,2.54503167948241,0.55681615948252,4.57068573916325,4.86130831519624e-06,8.78011807948708e-05
"BA000022.2-1666908-plus",35.8181448924939,-1.48127330348331,0.324167812874075,-4.569464470733,4.8897204752448e-06,8.78660430576984e-05
"BA000022.2-2633526-minus",22.0586965316622,-1.88762118841284,0.414119119452724,-4.55815995867907,5.16037298849951e-06,9.22612140368095e-05
"BA000022.2-2395076-plus",47.7702843515444,1.34484981731888,0.295858047530612,4.54559147044912,5.47811999244788e-06,9.74499737350025e-05
"BA000022.2-1600492-plus",8.86027927176044,-5.62777015647542,1.23837131152125,-4.5444933228969,5.50675527794587e-06,9.74695684196419e-05
"BA000022.2-1850809-minus",126.329178110923,0.907744279357019,0.199938858298374,4.54010934684026,5.62250615924153e-06,9.90232428045522e-05
