"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BA000022.2-1748940-plus",134.627588348652,1.01435630838565,0.194018790993412,5.22813436364569,1.7122905811902e-07,2.38436463430736e-05
"AP004311.1-22283-minus",108.538543260259,1.04822075734035,0.20268223329178,5.17174465820763,2.31918359226193e-07,3.07567919259499e-05
"AP004311.1-94217-plus",54.2543712211314,1.34531453916115,0.26334922239283,5.1084811526589,3.24758792117461e-07,4.11115107294149e-05
"AP006585.1-35602-minus",27.096738002006,1.77615375983027,0.353857221131524,5.01940798085367,5.18309660418601e-07,6.27605393159045e-05
"AP004311.1-47216-plus",115.185463130557,1.22107051832474,0.247565725970826,4.93230843460387,8.12634627655851e-07,9.42994765842311e-05
"AP004311.1-45756-minus",205.329704689933,0.867372246009581,0.177084303301785,4.89807526605798,9.67799661258065e-07,0.000107812882264148
"BA000022.2-2969869-minus",76.682194025009,-1.34928828834872,0.277499588181288,-4.86230735401037,1.16025279102492e-06,0.000124280923961708
"AP004311.1-57427-plus",23.9412079228457,1.81878024441173,0.380755812750346,4.77676291078522,1.781395984677e-06,0.00018374769693798
"BA000022.2-249037-plus",91.226511877896,1.26942196281272,0.268495353581054,4.72791035629411,2.26842287954756e-06,0.000225627061412141
"BA000022.2-1116114-minus",110.277141882893,-1.07312062266655,0.231694420158731,-4.63162048499643,3.6281476043562e-06,0.000348427278556276
"AP004311.1-22285-minus",37.2577568676551,1.35555509261003,0.298493763440775,4.54131797255787,5.590364143584e-06,0.000502231101286498
"AP004311.1-38356-plus",60.3881125317757,1.18643634512766,0.261015815619612,4.54545768543276,5.48160092855102e-06,0.000502231101286498
"BA000022.2-2438847-minus",19.4836477131173,1.89439514959727,0.418202478641383,4.52985155839247,5.90251422213877e-06,0.000513703190895515
"BA000022.2-1748939-plus",87.3748855534346,1.00998834980288,0.225120478089758,4.4864348120307,7.24248627456628e-06,0.000611221947717184
"AP004311.1-74918-plus",46.9806160002511,1.23888934119853,0.279178893067497,4.43761821528177,9.09597685492765e-06,0.000745067515910985
"BA000022.2-728606-plus",287.591040225344,1.12076358597662,0.253618803220872,4.41908711713525,9.91186894504649e-06,0.000788701571770128
"BA000022.2-557027-plus",196.480611657495,-1.09615647846397,0.248428982315881,-4.41235345508195,1.0225300329068e-05,0.000791040594901512
"AP004311.1-83476-minus",17.8156379561014,1.59561291216803,0.366170057462185,4.35757342702115,1.31512384624845e-05,0.000989897273459984
"BA000022.2-1767246-plus",55.6902478017835,1.32301517011846,0.304455019217652,4.34551932669124,1.38946536844862e-05,0.00101833185556037
"AP004312.1-22441-plus",121.84942399236,-0.883934458735494,0.204624251501242,-4.31979324176113,1.56175454906761e-05,0.00111525292798802
"BA000022.2-274496-minus",60.4280531842079,1.37328419896971,0.326198887767201,4.2099597836452,2.55416149393304e-05,0.00177833494015088
"BA000022.2-1524515-plus",35.5840614638728,-1.52076133355046,0.369322021081818,-4.11771095884248,3.82654199802423e-05,0.00259924864987743
"BA000022.2-1154776-plus",92.4999056271225,-1.17220348574793,0.286292664255469,-4.09442375618096,4.23219650657289e-05,0.00280634935019179
"BA000022.2-1997854-minus",468.787315018618,-0.601710619898598,0.147389889633303,-4.08244162062689,4.45650090119701e-05,0.00288636163019388
"AP006585.1-46861-minus",43.9074005876698,1.06175689171369,0.26150161893507,4.0602306633418,4.90242599914307e-05,0.00310301281991214
"AP004311.1-24424-minus",18.7174779858898,1.5619590620405,0.385728569310728,4.04937353961521,5.13549192103078e-05,0.0031782988889046
"AP004310.1-981-minus",96.3782391718883,0.749928717503259,0.186420653327938,4.02277700520681,5.75159471889934e-05,0.00348221549829015
"AP004311.1-19933-minus",27.0571188716019,1.47319788945502,0.370204453758478,3.97941698026175,6.90844790420313e-05,0.00409362285387356
"BA000022.2-2969868-minus",71.4962178822575,-1.21373151897097,0.305660997830858,-3.97084197062854,7.16190749469471e-05,0.00415539841098433
"AP004311.1-41204-minus",47.1784824779017,1.21461969690065,0.308238484525126,3.94051929878873,8.13054089863483e-05,0.00462113395973429
"BA000022.2-2612803-plus",122.495634173316,0.775657114039089,0.198119791838748,3.91509150519604,9.03699276597598e-05,0.00503360497064862
"AP004311.1-32175-plus",40.433865831832,1.29311171587581,0.331211766691372,3.90418410792982,9.45437909566976e-05,0.00516283250616476
"AP004311.1-68050-minus",24.5108841924209,1.49517342886579,0.385027192696194,3.88329306923929,0.0001030512356305,0.00541505077794233
"BA000022.2-2258729-plus",38.4347560835144,1.19526771232319,0.307655137440954,3.88508939673596,0.000102292241052954,0.00541505077794233
"BA000022.2-915239-plus",1447.0751056513,0.99282810595801,0.256627274863214,3.86875520728341,0.00010939239914996,0.00564181169690071
"AP004311.1-100245-plus",31.8983041642292,1.23472173831401,0.320392057870029,3.85378385008187,0.000116306282665626,0.00578416066471014
"AP004311.1-66560-minus",60.7556865572227,0.999739102213583,0.259130316662973,3.85805534098833,0.000114292772740805,0.00578416066471014
"AP004311.1-37823-plus",20.7450354373658,1.49957765853089,0.390943518509795,3.83579107347017,0.000125160774606257,0.00611531153120045
"BA000022.2-3044792-plus",295.247967107374,-0.688280912111048,0.182657047119756,-3.76815963558082,0.000164455525613198,0.0078967006695303
"AP004311.1-62932-plus",120.707952020775,0.80542116195048,0.214166340835367,3.76072710029453,0.000169420183206615,0.00799720695305801
"BA000022.2-393925-minus",190.598086035563,-0.743024719934733,0.199785212987606,-3.71911769056115,0.000199919891406402,0.00927961495944717
"BA000022.2-2607663-plus",191.352593342997,0.725467738746512,0.195517670472542,3.71049704608871,0.000206852710422766,0.00944401309061316
"AP004310.1-44333-minus",854.225412569872,0.884916105421392,0.239292642492013,3.69804978626089,0.000217262282592118,0.00960437233363571
"BA000022.2-3573067-minus",97.8041961529826,-0.866232952331575,0.234021300918451,-3.701513276492,0.000214317439912268,0.00960437233363571
"AP004311.1-62931-plus",193.063529776582,0.696315674606392,0.189860893970757,3.66750445572873,0.000244929283785893,0.0106582508647455
"BA000022.2-261824-plus",350.19867751367,-0.732476784698323,0.200173590529485,-3.65920790430359,0.000252996030229165,0.010839906833665
"BA000022.2-1650732-minus",31.350759596313,1.40305490947837,0.384293147590511,3.65100163319441,0.000261219578697837,0.0110226746465678
"AP004311.1-45755-minus",57.2460687504096,0.885950845659438,0.245229317931545,3.61274440239135,0.000302973315809595,0.0125937415601451
"BA000022.2-3359824-plus",291.746061133726,0.56352528824455,0.156658728565214,3.59715218810782,0.000321720265123998,0.0131763373289755
"BA000022.2-1329225-minus",126.775877772591,0.978607118492637,0.272728805725925,3.58820593185186,0.000332961260194574,0.0134390885455346
"BA000022.2-2194372-plus",18.9432695300025,-1.54596097979505,0.431996960562388,-3.57863855750852,0.00034538874329332,0.0136154372333697
"BA000022.2-3361881-minus",40.9402094913084,-1.01517335128938,0.283778800100201,-3.5773403472385,0.000347108094638868,0.0136154372333697
"BA000022.2-1823455-minus",223.989638376951,0.584003355519971,0.164647069097535,3.54700122341087,0.000389642781890149,0.0150715992717231
"BA000022.2-2458174-plus",25.8127427204109,1.07113230130984,0.302568247843022,3.54013452814641,0.000399923117825861,0.0152573408650003
"BA000022.2-1584654-minus",59.8926591992258,-1.10386697184705,0.317618410077273,-3.4754502158061,0.000509996643790074,0.0191937926075048
"BA000022.2-2946322-plus",260.50259511185,-0.598301656361627,0.172680900880714,-3.464781879815,0.00053066169024872,0.0197052374312358
"AP004311.1-24429-minus",27.2188573098464,1.04953147591172,0.309284914737057,3.39341308257467,0.000690274602222118,0.0252949311472184
"AP006585.1-27979-minus",716.809313491447,0.530935226270349,0.157005737479202,3.38162945376871,0.000720572718408531,0.0260622729969839
"AP004311.1-98043-minus",35.7520474820184,0.887278148401636,0.264733992182675,3.35158375804413,0.000803507288090341,0.0281625953924304
"BA000022.2-2644574-plus",86.4051359272687,0.684155787713368,0.204201509699824,3.35039534584773,0.000806962960878453,0.0281625953924304
"BA000022.2-629366-plus",29.2877678371975,1.2554887670233,0.374805875797272,3.34970406841322,0.000808979400859759,0.0281625953924304
"BA000022.2-2127847-plus",190.434851898129,0.602858541805792,0.180290110594184,3.34382479337855,0.00082631905457546,0.0283563577334307
"BA000022.2-3116806-minus",149.6054400977,-0.56531393889208,0.169207312403521,-3.34095454186953,0.000834908917106397,0.0283563577334307
"BA000022.2-1749138-minus",87.1213406774938,-0.840917055885599,0.252775489174012,-3.32673495612032,0.000878699072288404,0.0294840592328097
"BA000022.2-1606839-plus",20.6556336907425,1.07139058160909,0.323408489557313,3.31280908264228,0.000923640061482662,0.0302576900222128
"BA000022.2-2706585-plus",96.696341590023,0.630916876285509,0.190633313228464,3.30958354340402,0.000934348776269409,0.0302576900222128
"BA000022.2-801399-minus",160.453326488902,0.805380494234487,0.242980171467972,3.31459348871457,0.0009177648457937,0.0302576900222128
"BA000022.2-3392216-minus",63.7063048296973,-1.21179166952024,0.367267376210985,-3.29948083606559,0.000968638409041824,0.0310075628641549
"AP004311.1-32480-minus",215.786130661444,0.724645976937496,0.220765352880604,3.28242619361294,0.00102917923767308,0.0325711838286309
"BA000022.2-2822721-minus",49.2044214349816,-0.897604116237515,0.275090568531826,-3.2629403509836,0.00110262724905166,0.0345035605461671
"BA000022.2-1147017-plus",19.0628873887009,1.18248723824553,0.363768737878595,3.25065657137412,0.00115138849596544,0.0356290773473751
"AP004310.1-86228-plus",37.1368750796743,0.975086766956656,0.302195688158364,3.22667332846148,0.00125238353242016,0.038328441074617
"AP004311.1-74916-plus",99.1715167138554,0.641382482944563,0.200417924811728,3.20022514726203,0.00137320272061393,0.0415692345316281
"BA000022.2-1696820-minus",31.7614615025351,-1.18667887948091,0.371712192288766,-3.19246692494561,0.0014106309896115,0.0422430893125594
"BA000022.2-2163251-minus",76.7531167542663,0.786524269876161,0.247254506939335,3.18103107446749,0.00146751887570393,0.043479149668462
"BA000022.2-1642313-minus",26.0649243535778,-1.03528671212554,0.326589283651408,-3.16999596726076,0.00152441053303622,0.0446892982579565
"BA000022.2-1600489-plus",46.6935938646009,0.833094363708958,0.26393934834423,3.15638562016314,0.00159737523252987,0.0463405210687051
"AP004311.1-40539-minus",34.1343668139236,0.894398002826685,0.284585243787195,3.14281229386401,0.00167333107633955,0.0471704537087923
"BA000022.2-1244331-plus",262.754151605726,-0.60984139019574,0.194080599884585,-3.14220684889885,0.00167679530239513,0.0471704537087923
"BA000022.2-1886880-plus",1044.95976167444,-0.857886146635678,0.27296036663909,-3.14289637429298,0.00167285050721641,0.0471704537087923
"AP004311.1-68046-minus",68.3263516437631,0.834600210022574,0.266432190906524,3.13250514955751,0.00173321387091385,0.0477920854504464
"BA000022.2-2350333-minus",35.9696891333291,-0.850205913566363,0.271322728716829,-3.13355949789852,0.0017269990217576,0.0477920854504464
"BA000022.2-2559999-plus",23.1820689116181,-1.16880646661429,0.373474644814497,-3.12954703309199,0.0017507604267209,0.0478026253766441
"AP004311.1-39990-minus",17.3433554974879,1.33724239679588,0.428469613995135,3.12097370062527,0.00180254131379799,0.0487386170769651
"AP004310.1-44332-minus",22.7977220541973,1.05407107485719,0.338413148329815,3.11474622088236,0.00184103231066928,0.0493007210116725
"BA000022.2-1154778-plus",51.8457816691989,-0.937187780191276,0.303116463420484,-3.0918405738035,0.00198919650915141,0.0527610693141589
"AP004311.1-43110-minus",32.9724324476456,0.827213502601357,0.268439986148234,3.08155843125609,0.00205920056906673,0.054102580989159
"AP006585.1-82697-minus",2486.12851641707,0.542406311620535,0.176672329880111,3.07012598967031,0.00213968489183181,0.0556917983528187
"BA000022.2-1723066-minus",529.374055395168,0.514524862947499,0.167991759076352,3.06279823353507,0.00219277853115609,0.0565452611969419
"BA000022.2-2919074-plus",23.4806077297622,-1.16720991521955,0.387227759435838,-3.01427231591064,0.00257596478714926,0.0652868363836189
"BA000022.2-3047575-plus",102.83577364789,-0.751824662793324,0.249447811337286,-3.01395573993134,0.00257865421981978,0.0652868363836189
"BA000022.2-1982088-plus",73.3995958539386,-0.868485072723028,0.290331835992201,-2.99135322089293,0.00277744023467238,0.0685819387732906
"BA000022.2-2946321-plus",97.7381008563204,-0.58777864343275,0.19620526565229,-2.99573327697737,0.00273785796716709,0.0685819387732906
"BA000022.2-3279280-plus",44.7619207918252,-0.893322624552543,0.298692401627065,-2.99077786942805,0.00278267830570263,0.0685819387732906
"BA000022.2-3408503-plus",55.1108504957641,-0.791656439880603,0.265238535804979,-2.98469616218467,0.00283860128405945,0.069346531369347
"AP006585.1-93754-plus",638.019026936683,-0.534014751705181,0.179766269358288,-2.97060596301773,0.00297212852826036,0.0715603133421326
"BA000022.2-1619751-plus",25.2552581303198,0.969992013256951,0.326626253261558,2.96973070465402,0.00298060910150355,0.0715603133421326
"BA000022.2-1789510-plus",34.1033638648707,-0.977845692368361,0.32977844243751,-2.96515953299056,0.00302526002585725,0.0720115313847218
"BA000022.2-1911816-minus",59.0669694829494,-0.813128437010297,0.275904949624508,-2.9471324748502,0.00320735765578048,0.0756990768758359
"BA000022.2-2408817-minus",18.1833337226848,1.25445093339855,0.42744562925969,2.93476140011347,0.00333804258729881,0.0774704050468933
"BA000022.2-2849058-plus",18.6920734997304,1.04241054547698,0.355037721657027,2.93605575377133,0.00332414570992001,0.0774704050468933
"BA000022.2-437404-plus",31.8919908360538,1.06956192625303,0.364830609799429,2.9316671834116,0.00337147843831506,0.0775997309975821
"AP004311.1-32479-minus",75.8910610274105,0.722587183770946,0.249188054135797,2.89976654890995,0.00373440679210661,0.0852485484919419
"AP004311.1-32716-plus",41.5650119332979,0.763122126601843,0.263506052048805,2.89603263632254,0.00377913095150743,0.0855681276418553
"AP006585.1-27982-minus",34.9636233229655,0.888950373974152,0.307707095169737,2.88894987450254,0.00386530683906522,0.0868135447322309
"BA000022.2-508216-minus",18.0149272478116,1.20886187287985,0.419465242160628,2.88191189966805,0.00395270234018976,0.0880662081394279
"BA000022.2-1338696-plus",85.1017785261735,0.809176979328812,0.281283917366101,2.87672678518495,0.0040182333902193,0.0888157142203235
"BA000022.2-1116113-minus",18.7452753928211,-1.02444160910069,0.356903789956085,-2.87035788896144,0.00410007449228577,0.0899110823702036
"AP004310.1-49645-plus",46.3418108576523,0.721096747956841,0.251533517584578,2.86680182776982,0.00414642564023769,0.0902171516254842
"BA000022.2-1886879-plus",2873.00177873176,-1.5647658478064,0.548536990214214,-2.85261682570455,0.00433608708279074,0.0928923271197862
"BA000022.2-274497-minus",20.5766415411091,1.04801837222849,0.367083060154154,2.85498974479612,0.00430382186219164,0.0928923271197862
"AP004311.1-49435-plus",14.6287829882704,1.2284139167833,0.432705014364248,2.83891768295809,0.00452668328304361,0.0947958830609295
"BA000022.2-1853895-minus",22.0943268830542,-0.959143562916531,0.338426673671642,-2.83412519619283,0.00459513257207378,0.0947958830609295
"BA000022.2-1860794-minus",16.1110350597086,-1.39619526473989,0.492441908295825,-2.83524866835898,0.00457900285530933,0.0947958830609295
"BA000022.2-1870885-plus",84.4035429073389,-0.744364925037163,0.262349973391805,-2.83729750536508,0.00454971962625601,0.0947958830609295
"BA000022.2-2314672-minus",331.722989870281,0.739094785697399,0.260311264803553,2.83927315345022,0.00452164321526752,0.0947958830609295
"AP004311.1-39244-plus",18.9299742410284,1.07299583436063,0.380052224834088,2.82328523357295,0.00475342611201978,0.0973403803086404
"AP004311.1-68049-minus",24.3817759899141,0.876945473632381,0.311175278690405,2.81817205185144,0.00482979216945822,0.0975881740039208
"AP006585.1-27978-minus",402.199184879844,0.600390952632363,0.213628320975176,2.81044643281229,0.00494728235874215,0.0975881740039208
"BA000022.2-1154779-plus",183.661866160864,-0.615237001424327,0.219054829948838,-2.80859820150061,0.00497577045190548,0.0975881740039208
"BA000022.2-1189514-minus",35.3749633513665,0.861296721248115,0.30629109795579,2.81202009133297,0.00492314280840596,0.0975881740039208
"BA000022.2-2121631-minus",137.943635159465,-0.611524908512921,0.217110272720811,-2.81665579822333,0.00485265006401556,0.0975881740039208
"BA000022.2-3543113-plus",160.685485265143,-0.59640524569826,0.212133915926123,-2.8114563533818,0.004931778141979,0.0975881740039208
"BA000022.2-1531641-minus",95.8940663610092,0.654290755223084,0.233611681404215,2.80076215063481,0.0050982079940265,0.098668835092079
"BA000022.2-2021057-minus",59.4805832582204,0.738132972314182,0.263568144170881,2.80053939991938,0.00510172791858505,0.098668835092079
"BA000022.2-2183346-plus",17.673412875382,-1.16506105682931,0.417191464185392,-2.79262918071493,0.00522815874812527,0.100416704231234
"BA000022.2-1244330-plus",412.457959632585,-0.470435735710908,0.169170964473877,-2.78083025165676,0.00542200797695408,0.102723076298076
"BA000022.2-3138830-plus",162.935873496376,-0.719589946052665,0.258611817221291,-2.78250991692665,0.00539402167935584,0.102723076298076
"BA000022.2-74456-plus",38.3080060310923,0.802738447219051,0.288922481012578,2.77838693758173,0.00546295212826653,0.102799470792042
"BA000022.2-2823590-minus",26.520401297254,0.881628138096014,0.31765228393279,2.77545033575943,0.00551253179726946,0.103036248693929
"BA000022.2-2993433-plus",128.132028232032,0.560986408856794,0.203136657924738,2.76162074628913,0.00575152449012559,0.106786638033332
"AP006585.1-27981-minus",1362.96651654846,0.575890469719431,0.209292360097219,2.75160770059606,0.00593035157219445,0.10937767634809
"BA000022.2-2695564-plus",25.5329282571086,-1.00303669986509,0.365125763360625,-2.74709922037031,0.00601249422251733,0.109443113788959
"BA000022.2-327080-plus",43.2914737195869,0.931271293804069,0.338875402909712,2.74812301455881,0.00599375167318349,0.109443113788959
"AP004312.1-34749-plus",275.927524934036,-0.495936722939604,0.180916167987695,-2.74125153354638,0.00612056324819395,0.110251655019142
"BA000022.2-1137177-plus",71.677633784159,0.725327352146401,0.264677527342374,2.7404191033119,0.00613608851991633,0.110251655019142
"BA000022.2-3422537-plus",106.394676068288,0.574866539900318,0.210193224508164,2.73494324684091,0.00623910321298603,0.111383990052347
"AP004311.1-77103-plus",57.9959457657799,0.733748855305687,0.26882035605918,2.72951373944373,0.00634278059785288,0.111801544082407
"BA000022.2-2732746-plus",31.6877168030535,-0.967110138532576,0.354207821995738,-2.73034664532116,0.0063267760959799,0.111801544082407
"BA000022.2-3139954-minus",109.314541264054,0.627380439998551,0.230633372261572,2.72025003947395,0.00652325695387539,0.114259563626056
"BA000022.2-1981959-plus",1339.52533975433,-0.566026295930552,0.209204860876139,-2.70560776437059,0.00681795227890708,0.118674981854726
"BA000022.2-2890506-plus",163.370749981144,-0.490437195381631,0.181520942172437,-2.70182156125951,0.00689607609123162,0.118802286779153
"BA000022.2-2893055-minus",61.8367841303907,-0.690846620700461,0.255762759620786,-2.70112279725463,0.00691058185214461,0.118802286779153
"BA000022.2-2396543-plus",18.452803673722,-0.978750954747252,0.36415748954893,-2.68771337357252,0.0071943121512397,0.122921222952163
"AP004310.1-96110-plus",48.6877550959781,0.619547925414133,0.232263545076061,2.66743506912049,0.00764326566052887,0.129795700393737
"BA000022.2-336639-minus",101.459994434363,0.675863601543462,0.254034098196108,2.66052315946071,0.00780193615073861,0.131687225332164
"BA000022.2-146868-minus",873.01558521808,-0.489424607498095,0.184447753046467,-2.65345930982849,0.00796713757636956,0.131988686489291
"BA000022.2-153163-plus",72.3882369423624,-0.94785915560873,0.356891812456801,-2.65587251521345,0.00791035124004155,0.131988686489291
"BA000022.2-3011512-minus",54.3322041405006,0.685662033250176,0.258576981856432,2.65167467083699,0.00800936733094798,0.131988686489291
"BA000022.2-3279336-plus",116.272275141385,-0.609508884637093,0.229689054927213,-2.65362615920138,0.00796319964489472,0.131988686489291
"BA000022.2-166849-plus",70.9595724967067,-0.76453418871774,0.288875512909388,-2.6465870402714,0.00813085775996155,0.132160303955184
"BA000022.2-342867-plus",18.8754075297685,1.02569265599911,0.387498737838213,2.64695741132284,0.00812195810578949,0.132160303955184
"BA000022.2-637146-plus",88.650551941479,-0.671441174442604,0.253825370161846,-2.64528787652107,0.00816214444534708,0.132160303955184
"BA000022.2-1448016-plus",34.8056271951073,-0.814557785353213,0.308746336017397,-2.63827514800796,0.00833289406235336,0.132347455485126
"BA000022.2-2644575-plus",205.6193002566,0.500789144006091,0.18978513946079,2.63871631587654,0.00832205881689053,0.132347455485126
"BA000022.2-2695572-plus",33.1853873758119,-0.764855638081679,0.290045439626212,-2.63702004440189,0.00836378892832393,0.132347455485126
"BA000022.2-2971339-minus",217.229304939489,-0.756557793844236,0.286588077597975,-2.63987881207513,0.00829356782295404,0.132347455485126
"BA000022.2-106808-minus",59.1165391178013,-0.721477015239629,0.274127689094143,-2.63190127791817,0.00849085312100645,0.132848460348331
"BA000022.2-2948502-plus",15.1706610719189,0.974632445830983,0.370048610798145,2.63379571599751,0.00844362726799574,0.132848460348331
"AP004311.1-28294-plus",45.6161700014542,0.749924256114726,0.285692774080194,2.62493252945986,0.00866661389289359,0.134091776065048
"BA000022.2-3421775-plus",44.8173772284182,-0.757948322433418,0.288725613997346,-2.62515095886292,0.00866105583112897,0.134091776065048
"AP006585.1-82696-minus",1304.51627195795,0.523315014808988,0.200368733640698,2.61175985544431,0.0090077502952335,0.138599914763676
"BA000022.2-3140221-minus",1337.84814692842,-0.34665885689479,0.133330957030708,-2.59998776439405,0.00932270844444298,0.142657928669086
"BA000022.2-2349965-minus",41.5607936169062,0.861974860832651,0.332176249724695,2.59493224319032,0.00946095680258633,0.143489476528092
"BA000022.2-303364-plus",1562.14988033603,0.719193103974294,0.277227152806965,2.59423760152048,0.00948009467905526,0.143489476528092
"AP004310.1-52510-plus",718.889054352362,0.544070347884532,0.210444449978792,2.58533949429107,0.00972831555423164,0.145768453855621
"BA000022.2-293512-minus",46.283085547839,-0.638085234568264,0.246861478177718,-2.58479062540856,0.00974381474199469,0.145768453855621
"BA000022.2-74845-plus",44.9122505418389,0.729005304729749,0.282205656742936,2.58324128985765,0.00978768433429127,0.145768453855621
"BA000022.2-1041844-minus",16.6832197378562,-1.02414335624655,0.397757015466233,-2.57479646222228,0.0100299090026847,0.146903915440985
"BA000022.2-1783693-minus",60.6118221388069,0.606157745484298,0.235558529720748,2.57327869299783,0.0100740051044058,0.146903915440985
"BA000022.2-1935576-minus",35.0733686191966,-0.750212949332131,0.291451390618408,-2.57405856853286,0.0100513256818995,0.146903915440985
"BA000022.2-2080732-plus",44.302809172313,0.760465983733202,0.295527747413666,2.57324731903681,0.0100749184377839,0.146903915440985
"BA000022.2-2338596-plus",215.21423905056,-0.535137032914045,0.208109650420145,-2.57141863356012,0.0101282812246831,0.146912829222616
"AP004310.1-979-minus",23.4971046005324,0.841220476719411,0.32763257537902,2.56757276270911,0.0102413293226731,0.147023717147331
"BA000022.2-1032656-minus",250.702555435046,-0.697118404797099,0.271860188754673,-2.5642533685805,0.0103398034487818,0.147023717147331
"BA000022.2-1154775-plus",29.3132211813245,-0.850782144974116,0.33167849981505,-2.56508077987728,0.010315178696856,0.147023717147331
"BA000022.2-2273864-plus",39.128088169246,-0.777350923044262,0.303595408150665,-2.56048313701269,0.0104526736068839,0.147023717147331
"BA000022.2-2825358-plus",100.433841516473,0.815922917946823,0.318553285189685,2.56133889016707,0.0104269590262543,0.147023717147331
"BA000022.2-679901-plus",81.7253882570907,-0.621192477524528,0.242547393183432,-2.56111792986675,0.0104335932802274,0.147023717147331
"BA000022.2-2610539-minus",65.6075066354701,-0.64691935049652,0.253548291000409,-2.55146405422025,0.010727138898708,0.149375409164508
"BA000022.2-2929573-plus",36.2868685440891,-0.791394494025514,0.310087933912597,-2.55216152411974,0.0107056874139707,0.149375409164508
"AP004311.1-24317-minus",41.8170511985283,0.699577897504241,0.275412309639481,2.54011121877595,0.0110817222873561,0.153545256568591
"AP004310.1-41347-minus",170.940826499452,0.635324435035914,0.251385243446563,2.5272940699519,0.0114945211686746,0.157948653177679
"BA000022.2-1692158-minus",17.5322928744212,-1.03680610344087,0.410334921898557,-2.52673133118607,0.0115129538941001,0.157948653177679
"BA000022.2-1969506-minus",255.462939214857,-0.514249335378267,0.204393007341916,-2.51598301755016,0.0118700902236767,0.162050006239901
"BA000022.2-1787083-plus",62.8171035301241,-0.705923674797288,0.282684753260641,-2.4972117054591,0.0125174201346009,0.16912892437303
"BA000022.2-259659-minus",67.1642244790127,0.590277635642132,0.236679823894399,2.49399220402285,0.0126315318741796,0.16912892437303
"BA000022.2-2849057-plus",17.9797452749199,1.03109286938227,0.412730462050556,2.49822333020811,0.0124817531503138,0.16912892437303
"BA000022.2-303201-plus",61.7398911564576,0.624039962839743,0.250202551133333,2.49413908856266,0.0126263057299628,0.16912892437303
"BA000022.2-2971340-minus",44.0308849066303,-0.825688044641063,0.331438561759811,-2.49122504109654,0.012730345874459,0.169636427083102
"BA000022.2-1333565-plus",49.4147410930307,-0.629771852589549,0.254238501885633,-2.47709079434729,0.0132458201443601,0.173237300224296
"BA000022.2-2315965-minus",50.7913844410318,0.74300414638126,0.299473683927188,2.48103318007037,0.0131002178135363,0.173237300224296
"BA000022.2-3285709-minus",19.6440697414298,-0.86892954648293,0.35068228150772,-2.47782563392442,0.0132185726552384,0.173237300224296
"BA000022.2-3475971-plus",18.6402989679179,-1.33212553503685,0.537799110771415,-2.47699467767074,0.0132493877729892,0.173237300224296
