"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BA000022.2-1958360-plus",102.822613317588,-2.33973322225026,0.30533364091868,-7.66287401286844,1.81817685861872e-14,2.94623702263999e-12
"BA000022.2-1679074-plus",70.5749834834853,3.99362391561112,0.521540369369824,7.65736297735995,1.89789664344166e-14,2.94727532921127e-12
"BA000022.2-958986-plus",30.921846379198,4.02423372069979,0.528052939427433,7.62089067255882,2.51931257428382e-14,3.75579118574232e-12
"BA000022.2-1511125-plus",23.4311934419251,-4.28774362902726,0.57066891763928,-7.51353980652149,5.75496329074695e-14,8.24951853254381e-12
"BA000022.2-298948-minus",213.436840829448,-2.42047761474666,0.322456326949888,-7.50637346037504,6.07878403250693e-14,8.39097336635308e-12
"BA000022.2-484798-minus",31.7569498186211,4.1957894963576,0.567007354709288,7.39988548915532,1.36301984263018e-13,1.81427676910095e-11
"BA000022.2-2961353-plus",42.5674920520527,4.50318262218633,0.627174254673456,7.18011396135984,6.96533346575085e-13,8.73690984125168e-11
"BA000022.2-726531-minus",56.1964010451768,-2.74576525777257,0.382482554876115,-7.17879867399943,7.03266153038772e-13,8.73690984125168e-11
"BA000022.2-1819120-minus",39.7357878427444,-3.12059603418802,0.443887834897441,-7.03014543056587,2.06318378184266e-12,2.48047934029922e-10
"BA000022.2-3329797-plus",26.9745975604477,4.19279991678857,0.60019916898808,6.98568097629578,2.83477576762914e-12,3.30162790186056e-10
"AP004311.1-66602-plus",32.5883477751761,3.42843200993057,0.492148761271024,6.96625142584185,3.2549721903924e-12,3.5680239275272e-10
"BA000022.2-2376296-plus",45.9355541391045,3.15552041235047,0.452835752493825,6.96835529211775,3.20667578094675e-12,3.5680239275272e-10
"BA000022.2-2961381-plus",30.3575840027033,4.47574840620987,0.643340038307812,6.95704936689857,3.47473226036418e-12,3.70009346696494e-10
"BA000022.2-460321-minus",41.6199544931549,-2.74998022246682,0.396107422210512,-6.94251121859904,3.8519035084489e-12,3.9877901044414e-10
"BA000022.2-1679085-plus",21.681973444745,4.58041462257645,0.664601290062544,6.89197371576783,5.50235421744137e-12,5.39665109694842e-10
"BA000022.2-2812333-minus",27.536695857282,3.35626377783021,0.486911574710877,6.89296363476905,5.46418469763683e-12,5.39665109694842e-10
"BA000022.2-1982115-plus",53.7990852386957,-2.42948290966392,0.354461852211182,-6.85400387801527,7.18111335381606e-12,6.86256653068524e-10
"BA000022.2-303550-plus",19.2818905695876,4.32681263515731,0.63549278644345,6.80859441280588,9.85569005804797e-12,9.1830392115862e-10
"BA000022.2-959231-plus",88.8687565459231,2.71718809040277,0.402213392936075,6.75558829746532,1.42256840194193e-11,1.29314937415551e-09
"BA000022.2-2047190-plus",22.8056580231752,-3.46581270875315,0.515270817670723,-6.72619638042054,1.74155485846969e-11,1.54542260893251e-09
"BA000022.2-2448931-minus",27.4870809065081,3.55198481954833,0.530093358898903,6.7006778332904,2.07454961477643e-11,1.7981038172725e-09
"BA000022.2-958987-plus",20.894155818106,4.08343334761687,0.611487658387363,6.67786715170319,2.42444652795633e-11,2.05361641129392e-09
"BA000022.2-942037-plus",18.0510417256154,-3.98191464811624,0.596712267833097,-6.67308996775979,2.504727315337e-11,2.07447082316911e-09
"BA000022.2-3324797-minus",30.0894097948098,3.48974139692902,0.525183666957382,6.64480184074766,3.03625283207231e-11,2.46002484894207e-09
"BA000022.2-634484-minus",20.9735550616418,3.28131379901416,0.495929817620381,6.61648822560998,3.67832157017452e-11,2.91683074298733e-09
"BA000022.2-2781083-plus",23.2303778346963,-3.27047210041654,0.496078744335423,-6.59264711048618,4.3205271062014e-11,3.35470927600263e-09
"BA000022.2-959232-plus",70.6064197616487,2.63311300233888,0.400346984901127,6.57707713969464,4.79785898783803e-11,3.64931029544334e-09
"BA000022.2-3324868-minus",42.3027204079588,-3.21410349734317,0.491922254754551,-6.53376314301306,6.41373504047508e-11,4.78079809917012e-09
"BA000022.2-2961383-plus",27.1231624234368,3.72125211844209,0.569959769904375,6.52897329765296,6.62220546982559e-11,4.83940387961568e-09
"AP004311.1-92691-plus",45.5128806411881,3.6669443812216,0.562912590556483,6.51423407956916,7.30614880840411e-11,5.23654165556194e-09
"BA000022.2-2480081-plus",35.5766992081375,3.41208427672416,0.527674611060623,6.46626577288964,1.00454337642935e-10,7.06402483764564e-09
"BA000022.2-2047055-plus",25.1527609078449,4.3033640724334,0.666786058241127,6.45389029846391,1.09014737740117e-10,7.25532013495385e-09
"BA000022.2-916057-plus",21.9796698297456,3.47125395567361,0.537668234400628,6.45612616401494,1.07417068652777e-10,7.25532013495385e-09
"BA000022.2-959233-plus",55.923911782645,2.59467133056818,0.401941704112191,6.4553424141426,1.07974485226653e-10,7.25532013495385e-09
"BA000022.2-2414678-plus",25.5988344614079,4.14596604613492,0.643969104326645,6.43814434307384,1.20942960403688e-10,7.90797216534287e-09
"BA000022.2-2613286-plus",137.479926569823,2.70797219493706,0.421424364620054,6.42576087734867,1.31211526571139e-10,8.43147171604541e-09
"AP004311.1-91500-minus",24.1971022151591,3.75571630186641,0.58768923113399,6.39065019894864,1.65181861971177e-10,1.04344542299419e-08
"AP004311.1-16498-plus",28.3343353537451,3.59130492417491,0.563080196776276,6.37796346725688,1.79458306430981e-10,1.0979035280473e-08
"BA000022.2-1097152-plus",35.4650219825911,2.85530263145575,0.447696639737103,6.37776203353333,1.79694433085284e-10,1.0979035280473e-08
"BA000022.2-1679095-plus",24.579905115588,4.4928341873415,0.710964663353092,6.31934949643227,2.62666620883915e-10,1.57896531618444e-08
"BA000022.2-1819207-minus",49.4240492776856,2.90559619147302,0.461939792109012,6.28998895766775,3.17488554110496e-10,1.87822197011082e-08
"BA000022.2-946113-plus",40.824925142903,-2.39693478321709,0.382533798708624,-6.26594249007219,3.70577092797522e-10,2.15803253883807e-08
"BA000022.2-2182012-plus",34.713749861104,3.40589631271148,0.543807809182144,6.26305149577339,3.77515880011904e-10,2.16174180337671e-08
"BA000022.2-8019-plus",48.8183404370478,2.68779310733668,0.429299669096208,6.26087859092744,3.82814486243259e-10,2.16174180337671e-08
"BA000022.2-2961359-plus",38.8865518529685,4.07657001424575,0.651921159558293,6.25316413568754,4.02219020939124e-10,2.20451513388252e-08
"BA000022.2-3324873-minus",28.2685635263955,-2.82953887093057,0.452384171519777,-6.25472562716945,3.98215370683417e-10,2.20451513388252e-08
"BA000022.2-2047201-plus",15.5645603856214,-3.63205851365466,0.581152396225053,-6.24975228055005,4.11104196872701e-10,2.22055846629646e-08
"BA000022.2-2781082-plus",54.4183615471729,-2.18959159522894,0.352022665970495,-6.22003014832136,4.97059364083534e-10,2.6464860713419e-08
"BA000022.2-3212776-plus",41.0214002179723,2.8048649834845,0.452062887412266,6.20459024968922,5.48395958213579e-10,2.87869258628452e-08
"AP004311.1-90899-plus",56.2251124845653,2.60440387612167,0.421588861190677,6.17759176266222,6.50867472471089e-10,3.36914315263854e-08
"BA000022.2-1687483-minus",21.8365371149176,4.67658740737453,0.758214020120012,6.16789888247425,6.92033730067707e-10,3.53316398898951e-08
"BA000022.2-3246506-minus",29.7540905366604,2.54321712192185,0.413414611446229,6.15173496898195,7.663987404334e-10,3.85995689945308e-08
"BA000022.2-2376300-plus",61.6788213982448,2.14918274053102,0.352448730402241,6.09785922076726,1.07498351654323e-09,5.34195142154215e-08
"BA000022.2-2822709-minus",67.2765397617579,2.78208881900039,0.456892829305592,6.08914966607979,1.13511966551617e-09,5.566567096551e-08
"BA000022.2-1061257-plus",32.3350317286845,2.71800489009543,0.448190846080974,6.06439179617778,1.3245391423511e-09,6.41111348512019e-08
"BA000022.2-1712346-plus",13.7790120052661,4.08156984100337,0.673620998877174,6.05914876140551,1.36843791910437e-09,6.53867708269484e-08
"BA000022.2-2409593-minus",22.6793505832076,3.09335070993061,0.510839403228461,6.0554269901282,1.40045682645117e-09,6.60696530656141e-08
"AP004311.1-91779-plus",85.5480817441539,2.36770358507675,0.391222028790438,6.05207123023493,1.42995210810827e-09,6.6617893836494e-08
"BA000022.2-3324869-minus",18.7532984758154,-3.00601260468905,0.49704234548688,-6.04779981420798,1.46837244906774e-09,6.75632607120427e-08
"BA000022.2-2961358-plus",71.7049191184445,2.69836235152536,0.448306116792864,6.01901747589161,1.75478926126752e-09,7.97573119115128e-08
"AP004311.1-90681-plus",66.7374723421195,2.47979231883055,0.416315454351911,5.95652237482009,2.57661850317347e-09,1.12977143074441e-07
"BA000022.2-1958300-plus",23.7157925640108,-2.82283006552753,0.473662251916192,-5.95958418494998,2.52880563540011e-09,1.12977143074441e-07
"BA000022.2-2448953-minus",23.4792023067479,3.18818943200278,0.535156715184913,5.95748748271086,2.56145325384526e-09,1.12977143074441e-07
"BA000022.2-612130-plus",18.7262893471171,3.63303128282837,0.61714886499854,5.88679893762255,3.93747240753538e-09,1.70639065847493e-07
"AP004311.1-91362-plus",429.734381443108,1.70313305974123,0.289923286901892,5.87442656966552,4.2430950291506e-09,1.81770289352233e-07
"BA000022.2-1078213-plus",14.6133813214049,3.6418990749406,0.62121231669802,5.86256739772753,4.55764519610423e-09,1.93026632339551e-07
"BA000022.2-8020-plus",23.9992827421753,3.74051146304621,0.638987949369913,5.85380595476741,4.80449155017693e-09,2.0119483154505e-07
"BA000022.2-724719-minus",27.0746351801406,-2.55877919477686,0.438711516297144,-5.83248695264195,5.46072761437265e-09,2.26134797986298e-07
"AP004311.1-90248-plus",55.4885918399789,2.66785132643129,0.458641623372431,5.81685392358057,5.99655004381846e-09,2.45594967179246e-07
"BA000022.2-612739-plus",30.7471962167993,3.15731518383011,0.543350780389237,5.8108229486085,6.21664832916818e-09,2.51841829595759e-07
"BA000022.2-2812332-minus",15.0110348099203,3.55315836362917,0.613096955418263,5.7954265344625,6.81477553902746e-09,2.73103961655434e-07
"BA000022.2-727467-minus",17.5271977155539,3.44632092074902,0.595304457951885,5.7891737155907,7.07335150513234e-09,2.80450862336471e-07
"BA000022.2-312727-plus",23.1988565739384,3.59845480675386,0.622894927140098,5.77698525058707,7.60509496803956e-09,2.95251968186286e-07
"BA000022.2-958857-plus",20.0821746582078,3.08441612210134,0.533857136619011,5.77760586218882,7.57710480304627e-09,2.95251968186286e-07
"BA000022.2-1819206-minus",28.3050755523092,2.9948542889808,0.519302753439431,5.76706799481682,8.06625148087682e-09,3.06818213711604e-07
"BA000022.2-959373-plus",21.1249178233941,3.178074142352,0.55107559289247,5.76703846684812,8.06766432619726e-09,3.06818213711604e-07
"AP004311.1-92112-plus",66.3972087723536,2.14280264127177,0.372363731886555,5.75459546077543,8.68495176274275e-09,3.26957729492346e-07
"BA000022.2-2645099-plus",22.7264810707726,2.75675475764124,0.479421135998614,5.75017359612033,8.91518623198786e-09,3.32268990866187e-07
"BA000022.2-959934-plus",26.4451032549165,2.79517306770173,0.486268187704361,5.74821289646265,9.01916320952052e-09,3.32816052295871e-07
"BA000022.2-298989-minus",11.3444205203176,-4.42934821687563,0.772044107337715,-5.73716990360773,9.6271668099682e-09,3.51769124517171e-07
"BA000022.2-1431350-plus",55.5743227721323,2.77546853183543,0.485773565427678,5.71350260566751,1.10674178463723e-08,4.00468604984754e-07
"BA000022.2-298918-minus",11.3319573211488,-3.73221986154236,0.655623026688768,-5.69263084060969,1.25096667193373e-08,4.48303152528558e-07
"BA000022.2-3476380-plus",11.1505848534318,-4.28368420904182,0.753145467119315,-5.68772487661164,1.28743012360593e-08,4.56976387683743e-07
"BA000022.2-298934-minus",52.7030851186607,-2.29355908494207,0.404330939055453,-5.67247980157044,1.40745119621532e-08,4.94865151725897e-07
"BA000022.2-2033132-plus",11.0891614985084,3.93540860814654,0.694820383924628,5.66392221528929,1.4795149510385e-08,5.15341329207522e-07
"BA000022.2-959936-plus",56.7264616297318,2.1678315714627,0.383549517631106,5.65202528437984,1.58568258100403e-08,5.47207312907594e-07
"AP004311.1-17039-plus",12.9251324485718,3.84975358304241,0.681756040360323,5.64681991084045,1.63442881371978e-08,5.56982084050245e-07
"BA000022.2-2822702-minus",21.7026230022583,3.84233489886507,0.680561999345458,5.64582639430426,1.64389667951508e-08,5.56982084050245e-07
"BA000022.2-2453844-plus",13.6822095897472,-3.18114521619625,0.563906907364187,-5.64125953176484,1.68810681387658e-08,5.66758420327331e-07
"BA000022.2-726626-minus",15.3332590680514,-3.47033865751773,0.61533766862614,-5.63973056495295,1.70316455800003e-08,5.66758420327331e-07
"BA000022.2-484802-minus",29.3057451152262,2.88982497417981,0.51302221751771,5.63294312702949,1.77159894763068e-08,5.8431409538226e-07
"BA000022.2-2207137-plus",15.6790609649958,3.23123967371749,0.574881997550882,5.62070074812439,1.90184454914813e-08,6.2176970479606e-07
"BA000022.2-726534-minus",24.0272980646464,-2.54561424635894,0.453446414805041,-5.61392518111192,1.97787762239231e-08,6.41004339013577e-07
"BA000022.2-1819189-minus",45.7589945160635,-2.35664383811121,0.420179760620859,-5.6086562442442,2.03903567466974e-08,6.55128099956389e-07
"BA000022.2-2812331-minus",14.8273676877476,3.47157740313901,0.620037638337716,5.59897849499282,2.15618540184867e-08,6.86846409631622e-07
"AP004311.1-92489-plus",116.912422546691,1.92271242299592,0.344134951846118,5.58708847410442,2.30908101912545e-08,7.2931736934581e-07
"BA000022.2-2453859-plus",16.9638904362356,-3.31906197848503,0.595848325400781,-5.57031351267549,2.5428135746281e-08,7.96392117028481e-07
"BA000022.2-958264-plus",87.5188593834498,2.23210295343716,0.401005572871542,5.56626417297247,2.60258593808688e-08,8.08319815937485e-07
"AP004311.1-16967-plus",14.0513808399194,4.6273933733631,0.836230911931957,5.53363109081003,3.13668350632064e-08,9.66150365955126e-07
"AP004311.1-32418-minus",10.9623729405697,4.72465999858646,0.854576505023166,5.52865655773954,3.2269237432324e-08,9.8579875336288e-07
"BA000022.2-303553-plus",13.3073720557209,3.36773239008855,0.611454648152264,5.50773863648824,3.6347250897709e-08,1.10135125281107e-06
"BA000022.2-726425-minus",21.9289498347821,2.64572172383948,0.481219000514824,5.49795773028289,3.84214995526958e-08,1.15481394220079e-06
"BA000022.2-1915384-minus",18.6468677548911,3.47861585222799,0.634807022255009,5.4798005224816,4.25805627850503e-08,1.26183684262845e-06
"BA000022.2-917229-plus",14.4421188414703,3.28713371125996,0.599899567530313,5.47947338050692,4.26593619992445e-08,1.26183684262845e-06
"BA000022.2-1768124-plus",19.1387153053957,3.12228092777876,0.570940121271071,5.46866617260616,4.53434835652808e-08,1.33067057675434e-06
"BA000022.2-959933-plus",22.7710338034981,3.00116268944288,0.549064683561572,5.46595470314261,4.60421911689889e-08,1.34061911317829e-06
"BA000022.2-726834-minus",230.64817090178,1.94430148248277,0.358929054824138,5.4169520587722,6.06235872713795e-08,1.75150472682505e-06
"BA000022.2-1722219-minus",17.1202053761933,-2.6220578735406,0.485255148073328,-5.40346224857438,6.53667180787162e-08,1.87401352522596e-06
"BA000022.2-1687479-minus",15.4961959117277,3.46516381041993,0.641704059691218,5.39994060827251,6.66629628947996e-08,1.89658673823602e-06
"AP004311.1-16900-plus",14.7487538355281,3.34206569965112,0.619480062930316,5.39495279935597,6.85415681673149e-08,1.92771198181843e-06
"BA000022.2-2645050-plus",84.6381001259216,-1.83604223324361,0.340367136516175,-5.39429937930086,6.87914391150661e-08,1.92771198181843e-06
"BA000022.2-1679094-plus",11.9951175571488,3.90299831305487,0.723826766356825,5.39217184893493,6.96111456903592e-08,1.93612492528335e-06
"BA000022.2-2047050-plus",21.543898866392,2.64941978626558,0.492090395627342,5.38401035624352,7.28443096704583e-08,2.01104253438369e-06
"BA000022.2-958983-plus",11.1174646127697,3.92007160369964,0.728426427794718,5.38156147844265,7.38424753135484e-08,2.02360959921761e-06
"BA000022.2-2969880-minus",25.845571748157,2.54454241085037,0.473072727287175,5.37875524011286,7.50025928256004e-08,2.04039900336506e-06
"BA000022.2-298952-minus",18.5425058375175,-2.73139761606612,0.508568467312566,-5.3707569218746,7.84068384816711e-08,2.11755280450136e-06
"BA000022.2-3329775-plus",23.1112367388015,3.31272002575745,0.618442823170478,5.35655019614364,8.48259419550873e-08,2.27443370983173e-06
"BA000022.2-943548-plus",22.2108644400773,3.40014157378102,0.636699313080662,5.34026267019118,9.28120071123033e-08,2.4707882179111e-06
"BA000022.2-726867-minus",17.0562323923686,3.33435937521848,0.624878673514776,5.336010839454,9.50137242250209e-08,2.51146205806137e-06
"BA000022.2-2525730-minus",23.7382932897639,2.74528280440251,0.514960417190841,5.33105596616201,9.76433185831514e-08,2.56279329830567e-06
"BA000022.2-2466636-minus",31.4545037053825,2.44952381510174,0.459760195717266,5.32782924211234,9.93934996587757e-08,2.59048652607173e-06
"BA000022.2-2047049-plus",14.6813100211547,3.47426222245329,0.653227241395249,5.31861196577243,1.0456186656521e-07,2.70626442144819e-06
"BA000022.2-959622-plus",10.500751728385,-3.52416316311035,0.66426384770254,-5.30536649751332,1.12446839859701e-07,2.89027153211797e-06
"BA000022.2-3324872-minus",15.8179798252096,-3.15744950684606,0.595640914882184,-5.30092783748846,1.15215626160145e-07,2.94115505958123e-06
"BA000022.2-8016-plus",44.8335274953901,2.42833831183517,0.458386709353171,5.29757574180498,1.17350233784283e-07,2.97526749193212e-06
"BA000022.2-2961357-plus",31.6557595071508,2.89408163402888,0.547466268502411,5.28631954247267,1.24801812141966e-07,3.14281320171017e-06
"BA000022.2-2961342-plus",162.804707069433,2.04060605926302,0.386173800513654,5.28416494477043,1.26279436527489e-07,3.15868093918089e-06
"BA000022.2-2645086-plus",16.5420331200899,3.16632768814433,0.599459875079631,5.28196768419858,1.27803745488512e-07,3.17549706290456e-06
"BA000022.2-1712347-plus",15.9271937369441,3.18701246585981,0.603948307251078,5.27696232872276,1.31342873296049e-07,3.24182045545943e-06
"BA000022.2-299110-minus",18.5745098569303,-2.55294607265195,0.485008524085245,-5.26371382331261,1.41174142620212e-07,3.46155282595743e-06
"BA000022.2-2453861-plus",12.118970135114,-2.99219882634642,0.568758096665654,-5.26093403133633,1.43325453434625e-07,3.47069552117189e-06
"BA000022.2-761063-plus",14.2660381960623,3.59656155125069,0.683649555417059,5.26082628556178,1.43409474177749e-07,3.47069552117189e-06
"AP004311.1-39461-plus",17.6518005586125,3.25376919835953,0.620219873929348,5.24615436417019,1.5530679258182e-07,3.73437687711254e-06
"BA000022.2-7197-plus",36.2824948159172,-2.01139499715436,0.384306503386046,-5.23383023558635,1.66032956662222e-07,3.96669762487245e-06
"BA000022.2-2706409-minus",17.3709535816858,2.75485458722235,0.527274827366371,5.2247034074854,1.74434480644748e-07,4.14087458192977e-06
"BA000022.2-2350290-minus",38.6143258934253,2.60972890524992,0.499822048134065,5.22131609638381,1.77655998899039e-07,4.16430130752653e-06
"BA000022.2-2613294-plus",110.208956368248,2.15529113831483,0.412698462558016,5.22243558882133,1.76584988692816e-07,4.16430130752653e-06
"BA000022.2-280957-minus",22.3012450125763,2.42093052758948,0.464401182690397,5.21301542249396,1.85795443097545e-07,4.32787260265344e-06
"BA000022.2-959928-plus",330.326111098674,1.9515094816808,0.374637733424896,5.20905746423438,1.89802328257934e-07,4.39374706470386e-06
"AP004310.1-103220-plus",10.2043422803158,4.47183707923408,0.859456070970158,5.20310139200744,1.95989867834982e-07,4.50897677420357e-06
"BA000022.2-943549-plus",18.7695890559834,4.15930646714304,0.799830668894119,5.20023378560099,1.99038012071044e-07,4.55101025146492e-06
"BA000022.2-917216-plus",10.8338905998099,3.501506031287,0.674777325938471,5.18912817115951,2.11280937905863e-07,4.80148814375092e-06
"BA000022.2-2047056-plus",21.5349336162157,2.68109384985502,0.517401562330506,5.1818433593024,2.19703691062628e-07,4.94622999259843e-06
"BA000022.2-2287380-minus",17.4997574196952,3.14544470851722,0.60707234119219,5.18133424155032,2.20304314132369e-07,4.94622999259843e-06
"BA000022.2-2961379-plus",21.2312170816995,2.85342250709758,0.552243729238571,5.16696225963824,2.37929282378708e-07,5.30995470314638e-06
"BA000022.2-853575-minus",28.4716571635582,-2.38930222216916,0.463923947697063,-5.15020238560598,2.60205524180694e-07,5.77253564655622e-06
"BA000022.2-3324867-minus",10.9032270473313,-3.15876760940789,0.613493649741799,-5.14881875425658,2.62132020821799e-07,5.78086415149611e-06
"BA000022.2-1687478-minus",13.5228249925569,3.13324802577416,0.609600367611978,5.13983946244686,2.7497329821173e-07,5.99901390629272e-06
"BA000022.2-916999-plus",19.6546000193816,-2.41281822751564,0.469451387810606,-5.13965511694058,2.75243192373505e-07,5.99901390629272e-06
"BA000022.2-757218-plus",11.1953636809522,3.77409086689605,0.73455613590378,5.13792027923434,2.77795675744848e-07,6.01944467151773e-06
"BA000022.2-597215-plus",24.4182314042793,3.44256654914291,0.672243527358415,5.12101107565959,3.03901794533332e-07,6.54706351575566e-06
"BA000022.2-1511120-plus",9.76580216419799,-4.12905237190055,0.806914865158142,-5.1170855194139,3.10292954065232e-07,6.64633241265012e-06
"BA000022.2-597126-plus",18.068190042984,3.4314069706508,0.671168645943832,5.11258532618934,3.17779369258329e-07,6.76779262414739e-06
"BA000022.2-726813-minus",20.1875544934156,2.43393255924276,0.476230484100428,5.11082897988004,3.20748244328144e-07,6.79220856028974e-06
"BA000022.2-726812-minus",11.6040116696367,3.51979437666128,0.689535777612767,5.10458556457667,3.31520248054334e-07,6.94891909043411e-06
"BA000022.2-726815-minus",15.5682823725119,2.82653218997589,0.553746226787269,5.10438185082524,3.31877541748664e-07,6.94891909043411e-06
"BA000022.2-811016-minus",51.2363733879798,-1.79705189446312,0.352295635700046,-5.10097688520098,3.37904833481773e-07,7.03559393512049e-06
"BA000022.2-597214-plus",27.4740598826734,2.75893378207733,0.541976011818272,5.09050902976574,3.5710356521479e-07,7.39402770864179e-06
"BA000022.2-2812326-minus",21.950998317511,2.49099777456087,0.490173942108952,5.08186494745817,3.73747111809298e-07,7.6958866613992e-06
"BA000022.2-7498-plus",16.6221623760217,3.26038453658406,0.642088528125261,5.07778038972846,3.81869715314852e-07,7.7772045299369e-06
"BA000022.2-958984-plus",10.6431078805027,3.47946059788121,0.68514475765204,5.07843132275457,3.80563947046693e-07,7.7772045299369e-06
"BA000022.2-3248220-plus",19.7964222730262,3.16261953301222,0.623531579063179,5.07210803623432,3.93432909288999e-07,7.96915463543533e-06
"BA000022.2-2961378-plus",29.733535389461,3.08122759761768,0.607648583005089,5.07073937765092,3.96273133654492e-07,7.98329713043401e-06
"AP004311.1-16601-plus",15.8560920030518,5.52450141673088,1.09018860952462,5.06747306701347,4.0313152104124e-07,8.03460523487006e-06
"BA000022.2-1679033-plus",20.4404070310263,2.61066407517135,0.515087291436554,5.06839154949898,4.01191461450761e-07,8.03460523487006e-06
"BA000022.2-1154723-plus",13.4095751601557,-2.98482950831732,0.591476651874552,-5.04640292876747,4.50205459702008e-07,8.9250837676031e-06
"BA000022.2-726582-minus",16.742055332928,-2.58131599366012,0.512885684262919,-5.03292658162177,4.83048159283025e-07,9.52550523623192e-06
"AP004311.1-90706-plus",218.272794084944,1.61459150388008,0.321363019249915,5.02419820316803,5.05540077156311e-07,9.91656772400827e-06
"BA000022.2-1511127-plus",9.58196885409314,-4.29573003956998,0.856891237071917,-5.01315669214791,5.35442583601496e-07,1.04481387910093e-05
"BA000022.2-2453931-plus",32.7417965985166,2.5010824179837,0.499245649939658,5.00972300567066,5.45084316279589e-07,1.05808814936147e-05
"AP004311.1-59573-minus",14.0985904767426,4.67879585457564,0.93642700561266,4.99643413371502,5.84001092418298e-07,1.12775754997047e-05
"AP004311.1-90754-plus",35.1046543223856,2.2279313735304,0.446588893297529,4.98877470301551,6.07634609299647e-07,1.16567454924792e-05
"BA000022.2-297533-minus",9.06328325456141,4.32858608427757,0.86778978157726,4.98805837101481,6.09891433065052e-07,1.16567454924792e-05
"BA000022.2-1430006-minus",14.4927525037094,3.63429343815738,0.729848251057368,4.9795192807439,6.37424028032344e-07,1.21208130228395e-05
"BA000022.2-727432-minus",10.9307267474711,3.31114583039123,0.667240996031901,4.96244362993686,6.9611773132029e-07,1.31696994143691e-05
"BA000022.2-1518044-plus",24.727686371355,2.36203104066955,0.477017115762797,4.95166936912196,7.35795406066325e-07,1.38500478707535e-05
"BA000022.2-2453856-plus",12.5486734532924,-2.83498814593773,0.572782578690483,-4.94950134904449,7.440386212079e-07,1.39004841737119e-05
"BA000022.2-2466732-minus",7.7237164394317,-4.39718141084499,0.888497882369214,-4.94900606754373,7.45934219142038e-07,1.39004841737119e-05
"BA000022.2-484822-minus",22.9737151664258,2.76416149902811,0.56030905553838,4.93328007410505,8.08600782240432e-07,1.4993309031891e-05
"BA000022.2-1819728-minus",14.0864514748401,6.19985429655103,1.25733864789194,4.93093432461153,8.18372466132569e-07,1.50993771350301e-05
