"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AP004311.1-90200-plus",52.2217566896897,1.30028637931512,0.347609407970826,3.74065358847896,0.000183542346200433,0.00755219134764269
"BA000022.2-8037-plus",45.8101959086206,-1.48704566690527,0.397660526816673,-3.73948523080546,0.00018439748125449,0.00755219134764269
"AP004311.1-91435-plus",315.7365818937,1.19616435744162,0.320921526561512,3.72727990626814,0.000193557459695031,0.00775686722885356
"AP004311.1-92489-plus",116.912422546691,1.20579479608267,0.323306415526403,3.72957274639728,0.000191804726146405,0.00775686722885356
"AP004311.1-60830-minus",6.57876571066779,2.80225545101133,0.753342191355383,3.71976438219878,0.000199408715936822,0.00790634344996312
"BA000022.2-1819189-minus",45.7589945160635,-1.39567949398409,0.37645546752674,-3.70742256223163,0.000209379411606083,0.00821428491637761
"BA000022.2-2047055-plus",25.1527609078449,1.64606572224224,0.44500476782223,3.69898446324019,0.000216463849701554,0.00824839337848363
"BA000022.2-8078-plus",55.5525480480516,-1.21876558113801,0.329076978275964,-3.70358810124954,0.000212571309581403,0.00824839337848363
"BA000022.2-959211-plus",10.2920476378264,2.29067461349691,0.619354474541399,3.69848722767853,0.00021688826162903,0.00824839337848363
"AP004311.1-83464-minus",9.9587789868816,2.13240798702266,0.577424311912726,3.69296536884466,0.000221654217508189,0.00834449766316181
"AP004311.1-87387-minus",4.65770845994785,3.81520989871944,1.03789514908393,3.67591071418613,0.000237002408949294,0.00883307978154019
"AP004311.1-84231-minus",5.21494667723402,3.1949277264189,0.870040867994591,3.67215822146732,0.000240510692735813,0.00887508269135024
"BA000022.2-1934516-minus",26.3814648901843,-1.525961233206,0.417475538345844,-3.65521112746459,0.000256970413911669,0.0093894973789097
"AP004311.1-86861-minus",6.14037429939149,3.10305952983575,0.850822933792871,3.64712727712059,0.000265188583582972,0.00959570729139549
"BA000022.2-2453930-plus",12.7659873534307,1.95984012946292,0.539873926889674,3.63018110682612,0.000283222425120658,0.0101497113310066
"AP004311.1-91483-plus",12.3132219651081,1.94937466754832,0.537769901405971,3.62492334072953,0.000289047178169971,0.0102597984098998
"BA000022.2-959933-plus",22.7710338034981,1.76178994576373,0.486939517270868,3.6180878389948,0.000296787676104483,0.0104351666871831
"BA000022.2-1679094-plus",11.9951175571488,3.58383166839293,0.992794204328612,3.6098434627915,0.000306381845080026,0.0106718237066659
"AP004311.1-92187-plus",29.7822891020277,1.47182438669893,0.411125217819428,3.5799905306353,0.000343606659011765,0.0118576112790449
"AP004311.1-53102-minus",4.00190767792711,4.28232510330766,1.19763851037142,3.57564078494737,0.000349371099925797,0.0119459274259032
"AP004311.1-53161-minus",7.02291144663162,2.59461021033527,0.727782561941781,3.56508983041947,0.000363731587731985,0.0123238875225192
"BA000022.2-1476629-plus",14.4598550195799,1.93603447172628,0.545327330500949,3.55022454119033,0.000384902704578518,0.012923715134812
"AP004311.1-55600-minus",4.08791596370172,3.13569489092672,0.887538870378662,3.53302260394398,0.000410837343447905,0.0136713462413423
"AP004311.1-57081-minus",4.73573653622667,4.15469747771308,1.18182192646064,3.51550211135082,0.000438923269791444,0.01447669934967
"AP004311.1-85210-minus",4.10545588554263,4.22809766187644,1.21403090716687,3.48269359282078,0.000496396163888767,0.01615015187901
"AP004311.1-90263-minus",12.250749924494,5.70240701079926,1.6378444074909,3.48165368133781,0.000498327734393923,0.01615015187901
"AP004311.1-85330-minus",6.11784867058914,2.36431881641975,0.681389699108003,3.46984819335373,0.00052075260167857,0.016588418345778
"BA000022.2-612152-plus",586.675652865458,-1.09900960887926,0.316720101326276,-3.46997113311444,0.000520514303704413,0.016588418345778
"AP004311.1-53604-minus",4.69881935147769,2.70931361884031,0.78264123579021,3.46175679857296,0.000536661866286865,0.0169503286072131
"BA000022.2-1819190-minus",18.5905271651455,-1.70165925740836,0.492098824043888,-3.45796245442073,0.000544277230143869,0.0170463969474471
"BA000022.2-726524-minus",23.0715971100615,1.51463967671605,0.438523813973824,3.45395079685788,0.000552438156436152,0.0171578084086462
"AP004311.1-87334-minus",4.46170139885778,3.58282515794064,1.03999832028305,3.445029754438,0.000570996533660288,0.0175876370326603
"AP004311.1-87115-minus",4.7254730050953,2.99417865958727,0.871605921584011,3.43524359511671,0.000592021404491941,0.0180857686437825
"AP006585.1-67349-plus",6.24249665817615,3.45278047933262,1.00757729286396,3.42681450225853,0.00061070610073965,0.0185048913614364
"BA000022.2-3457954-plus",5.73978439830321,3.00486741886719,0.880982474650976,3.41081406875619,0.00064769242364875,0.0194673359914427
"AP004311.1-92560-plus",196.705072638423,1.04592212423335,0.307116913913046,3.40561550618304,0.000660150810274224,0.0196830565591363
"BA000022.2-917215-plus",4.40325821618747,4.81435578401787,1.41711067176803,3.39730402143635,0.000680533140304982,0.0201297382056878
"BA000022.2-3370554-plus",21.3069492498792,-1.54221985713673,0.455292888285681,-3.38731374202584,0.000705806235774774,0.0207129121317526
"AP004311.1-16498-plus",28.3343353537451,1.59466022740815,0.471929054782318,3.37902532435454,0.000727433069810598,0.0211808050873758
"AP004311.1-66595-plus",4.51332641076357,4.02251947716442,1.20102550199298,3.34923735631714,0.000810343431857179,0.0230995332628378
"BA000022.2-2907022-plus",7.94049262071576,2.51787370837788,0.751792249585947,3.34916156659584,0.000810565139168157,0.0230995332628378
"BA000022.2-597126-plus",18.068190042984,1.46827131668725,0.43846040316167,3.34869763860036,0.000811923492737255,0.0230995332628378
"AP004311.1-54991-minus",5.54033500245546,2.91053029824616,0.871804849736882,3.33851124953547,0.000842286196993401,0.0236030124525895
"AP004311.1-61501-minus",5.13445232620147,2.76119222466155,0.826862527081901,3.33936069688166,0.000839714545767492,0.0236030124525895
"BA000022.2-568941-minus",10.5232287015849,-2.33115602453252,0.699004724055743,-3.33496462084942,0.000853102523430926,0.0237277097375154
"BA000022.2-2151087-plus",13.7123140075516,-1.66753641469113,0.50083631471489,-3.32950380333424,0.000870008759718289,0.024018686277556
"BA000022.2-3329797-plus",26.9745975604477,1.41709480079412,0.427997024882216,3.31099217613511,0.000929658078112924,0.0252907712199041
"BA000022.2-726814-minus",50.0673653972157,1.60818435234314,0.485640454027706,3.31147114908882,0.000928068091951646,0.0252907712199041
"BA000022.2-727464-minus",31.0502142953676,1.50631185112494,0.456330055675371,3.30092623177229,0.00096366216083859,0.0260258614017785
"BA000022.2-612153-plus",39.9811289663193,-1.32481027922934,0.401832067701665,-3.29692522253582,0.000977495224998095,0.0262095302414957
"AP004311.1-62395-minus",3.50085162586059,4.68441602743455,1.42548551286143,3.28618985262878,0.00101552538493188,0.0270347364974366
"AP004311.1-56621-minus",3.37031923344078,4.07163351394529,1.24150273734863,3.27960091545244,0.00103954024044949,0.0274777764266331
"AP004311.1-91357-plus",27.7728315353963,1.23540715452032,0.379010172236264,3.25956199864262,0.00111584389396605,0.0292741696589819
"BA000022.2-832582-minus",14.7285871476904,-1.70677988835619,0.523922559951806,-3.25769497025131,0.00112321069526011,0.0292741696589819
"AP004311.1-64742-minus",5.13336261671391,2.61893619421241,0.808947227062574,3.23746235427769,0.00120597849747906,0.0312130684729476
"BA000022.2-460363-minus",12.4632146568612,-4.23035741825991,1.30855890204815,-3.23283683419872,0.001225675465785,0.0315040859377978
"AP004311.1-55855-minus",4.67049892065557,2.65561111162603,0.82374964105027,3.22380852055991,0.001264979527704,0.0320502845605142
"AP004311.1-55897-minus",4.48530402272212,2.69429199692571,0.837201440503169,3.21821232809442,0.00128992290959945,0.0320502845605142
"AP004311.1-91115-plus",52.1782452752478,1.47890470806899,0.459190686148346,3.22067662232856,0.00127888362339692,0.0320502845605142
"AP004311.1-91206-minus",5.19251937582577,3.46307807252214,1.0758517825373,3.21891744637424,0.00128675524550955,0.0320502845605142
"BA000022.2-2368972-plus",9.59174127680832,-2.02683730151202,0.629570495805238,-3.21939689838807,0.00128460546424256,0.0320502845605142
"BA000022.2-303550-plus",19.2818905695876,1.72494192028479,0.536986523248101,3.21226296304613,0.00131693773051058,0.0322909665895588
"BA000022.2-506622-minus",10.0569345120841,2.66475614134407,0.829153436557059,3.21382753041354,0.00130978321038931,0.0322909665895588
"BA000022.2-2480081-plus",35.5766992081375,1.18122002159259,0.367944803717192,3.2103185305492,0.0013258795708477,0.0322977330754861
"AP004311.1-60785-minus",5.09963640030951,2.47916688549075,0.776120731264925,3.19430571252773,0.00140167597592883,0.033922378975888
"AP004311.1-86834-minus",4.28796305732282,3.81362265922077,1.19621794558276,3.18806675096559,0.00143227468406372,0.034439275790358
"AP004311.1-90395-plus",5.30986702833002,2.36956335036558,0.745281685995954,3.17941980178813,0.00147570198628009,0.0348097550814297
"AP004311.1-91731-plus",106.833291509314,1.03152940313912,0.324080494679035,3.18294195446946,0.00145786837215234,0.0348097550814297
"BA000022.2-727455-minus",9.97794447623948,1.97988032184595,0.622580796325054,3.180117879531,0.00147215153623628,0.0348097550814297
"AP004311.1-24415-plus",6.33741767014801,2.43544265380431,0.769247958162002,3.16600470363733,0.00154548294594295,0.0362265090536439
"BA000022.2-2338362-minus",7.90766968528463,2.23345027006236,0.706393009608636,3.16176723110519,0.00156814859341048,0.0365280612977553
"BA000022.2-942067-plus",102.598321272144,-1.4872056680014,0.471298808054179,-3.15554727189218,0.00160197304397496,0.0370841834465507
"BA000022.2-1476575-plus",6.09939544338473,-3.17968361973839,1.00955303466388,-3.14959542546176,0.00163496703852561,0.0371556228816156
"BA000022.2-2453886-plus",6.8691116238431,2.08261106028266,0.661134107443659,3.15005841755054,0.00163237818822862,0.0371556228816156
"BA000022.2-959934-plus",26.4451032549165,1.4059732626025,0.446201119489656,3.15098551122102,0.00162720562036655,0.0371556228816156
"AP004311.1-53093-minus",5.53301697960966,2.3746912364934,0.755302993870505,3.1440246573424,0.0016664139780719,0.0376407569471151
"AP004311.1-54160-minus",4.20264291500518,3.15197658760507,1.00680673480341,3.13066696779749,0.00174409822609736,0.0387346233665489
"BA000022.2-2080838-plus",6.66730798543158,2.34773607336058,0.749993115080142,3.13034350069961,0.00174602004979346,0.0387346233665489
"BA000022.2-8159-plus",50.1004170709577,-1.20895806712024,0.386047071483877,-3.13163382504956,0.00173836540095674,0.0387346233665489
"AP004311.1-62551-minus",4.67012312438846,3.29942442017085,1.05819971917348,3.11796002246902,0.00182107503409746,0.0396909160940424
"AP004311.1-91361-plus",17.9034706266582,1.44982276517616,0.464934353078502,3.11833865485815,0.00181873691492148,0.0396909160940424
"BA000022.2-1819188-minus",18.9991539980878,-1.46113694295039,0.46819261510537,-3.12080305372086,0.00180358612171995,0.0396909160940424
"AP004311.1-80180-minus",3.87476827752447,3.19796734314243,1.02727951240617,3.11304499361804,0.00185167786061537,0.0401232755029854
"AP004311.1-62578-minus",4.77109145980798,2.37933183267411,0.766051298338817,3.10596932324728,0.00189656389989219,0.040858344826001
"AP004311.1-59297-minus",6.44846260385449,2.48089139854051,0.802204365243303,3.09259274323205,0.00198416223920422,0.0422569866600807
"BA000022.2-2961381-plus",30.3575840027033,1.48145010879593,0.478967182033726,3.09300963482633,0.00198137702346747,0.0422569866600807
"BA000022.2-726425-minus",21.9289498347821,1.36369403074161,0.443018765993178,3.07818570097008,0.00208265089905284,0.0441024994361928
"AP004311.1-56843-minus",3.88885624762093,3.8352373578003,1.24860208563367,3.07162498119159,0.00212897016478191,0.0446337311271836
"AP004311.1-98324-plus",7.75041040622265,2.03991900417006,0.664229175112025,3.07110720306137,0.00213266564583458,0.0446337311271836
"BA000022.2-1347725-minus",22.1847746954541,-1.29351456762993,0.421399138310113,-3.0695709839777,0.00214366457519879,0.0446337311271836
"BA000022.2-1650478-minus",6.95255096170221,2.40511252819241,0.785108058950667,3.06341592188845,0.0021882568659087,0.045130341415898
"BA000022.2-1917074-minus",6.36390970015586,2.17618128119088,0.710487530814469,3.06294084949839,0.00219173377952174,0.045130341415898
"BA000022.2-2020374-minus",4.14962109023246,3.20598974362864,1.04860741970046,3.05737846537883,0.00223282165017413,0.0454739141540929
"BA000022.2-900898-plus",9.98987753096762,1.75915291850785,0.575308322591337,3.05775677046382,0.00223000499576389,0.0454739141540929
"BA000022.2-460321-minus",41.6199544931549,-2.09193283248979,0.686875260398647,-3.04557894729776,0.00232232801021742,0.0470397635547843
"BA000022.2-2589108-minus",85.0934235501754,-0.91411972152116,0.300724928313755,-3.03972047361313,0.00236797812910819,0.0477051593901958
"BA000022.2-3248532-plus",6.27026535658985,-2.54771580705202,0.839316884378358,-3.03546354716668,0.00240166253293621,0.0478662901617822
"BA000022.2-612154-plus",5.95557730283847,-2.41748448308122,0.796206221327218,-3.036254199385,0.00239537324719379,0.0478662901617822
"AP004311.1-66601-plus",10.0622089611863,2.02543720752618,0.668670701488194,3.0290503277897,0.00245323811217166,0.0483768171643586
"BA000022.2-2543631-minus",6.51029227184301,2.35505281781154,0.777276812380641,3.0298765900381,0.00244653684478512,0.0483768171643586
"BA000022.2-1819331-minus",5.96570386412545,-3.02571839449429,1.00037502559834,-3.02458409803319,0.00248975241664999,0.0488384592466027
"AP004310.1-103220-plus",10.2043422803158,2.18060508535372,0.722773459275823,3.01699662234216,0.00255292656477735,0.0493690830847755
"BA000022.2-1819133-minus",63.9579217362371,-1.14938847760794,0.381223316633424,-3.0150004668082,0.002569788601676,0.0493690830847755
"BA000022.2-2086303-minus",5.35520593331803,2.75510833223499,0.912709502702455,3.01860375516783,0.00253942429845661,0.0493690830847755
"BA000022.2-8093-plus",64.0488071312397,-1.10954162503842,0.367911474521409,-3.01578423581855,0.00256315579737946,0.0493690830847755
"BA000022.2-2047056-plus",21.5349336162157,1.34255206057882,0.445656535007163,3.01252636305949,0.00259082931385169,0.0495180556550013
"AP004311.1-61448-minus",3.37779109545716,3.76756662395272,1.25560183976941,3.00060616719439,0.00269442806369055,0.0512353744559932
"BA000022.2-726526-minus",17.0805177273206,1.43106723935711,0.477763948822759,2.99534371080813,0.00274135745630404,0.0518631433484526
"AP004311.1-91484-plus",9.18114381973331,1.81463641408333,0.607684016244427,2.98615129833106,0.00282512829773825,0.0531780462912649
"AP004311.1-92111-plus",4.53594385628741,2.2967304467117,0.769586110460392,2.9843709696602,0.00284162022403733,0.0532196913315937
"BA000022.2-8077-plus",21.763296339331,-1.26363497109244,0.4243181725353,-2.97803641909142,0.00290101511709661,0.0540604167070954
"AP004311.1-59480-minus",4.63221591382183,2.79347405138625,0.946879362419103,2.95019002658315,0.00317578536549197,0.0586840219588329
"BA000022.2-2448943-minus",5.84706161200364,2.38512532167898,0.808593808523507,2.94971999109691,0.00318062045497297,0.0586840219588329
"BA000022.2-8036-plus",18.0867281460026,-1.34381596492528,0.455863862231601,-2.94784490779083,0.00319997561737999,0.0587502912609617
"BA000022.2-1819120-minus",39.7357878427444,-1.49494708555168,0.509809968907504,-2.93236142234581,0.00336395012477971,0.0614580495835979
"AP004311.1-16900-plus",14.7487538355281,1.50357793364539,0.514541022853491,2.92217309575628,0.00347598301288415,0.0628882946068895
"BA000022.2-1819067-minus",11.0070523542924,-1.84260161546519,0.630494645211292,-2.92246988845987,0.00347267197681966,0.0628882946068895
"BA000022.2-1768116-plus",18.0897626577887,-1.50889458101544,0.517140444843694,-2.91776556264422,0.00352549301561203,0.0631707330249328
"BA000022.2-726812-minus",11.6040116696367,2.06447165057312,0.707535438158184,2.91783497932943,0.00352470830737452,0.0631707330249328
"BA000022.2-2086322-minus",6.26182292499019,-2.2063584055405,0.75717961814032,-2.91391679422044,0.00356925024643008,0.0635393918485615
"BA000022.2-2466601-minus",28.7434950510918,-1.26148076097328,0.433057521802362,-2.91296351515398,0.00358016428446416,0.0635393918485615
"AP004311.1-91503-plus",11.531837424099,1.8767713169289,0.64495856682224,2.90990989727587,0.00361532966394611,0.063558177629845
"AP004311.1-91721-minus",6.78122378312474,2.39227032800231,0.822007215743604,2.91027898804783,0.00361106259797263,0.063558177629845
"AP004311.1-16972-plus",12.6417697952058,1.46699627122653,0.505731227659604,2.90074290649485,0.00372279177201248,0.0650454415236977
